,0,1,2,3,4,5,6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.3477653409541954,5.905085961174521,290808.79974586767,685783.8402209573,971028.3942460727,0.00046051970012636585,9.060659223681369e-07
2,0.006350718425021831,-6.402012830999821,361922.18127541116,879520.7956496513,1138541.8115252298,0.0004609859905030235,9.042812390921292e-07
3,0.8767960625545765,-5.4437544016945,479693.11720206443,1125366.3854554214,1429234.1511847817,0.00046066339284031403,9.065708322799846e-07
4,0.08694133523854886,-3.930447429087167,465809.8789438,847111.0477139363,1269818.1529535835,0.00046071626101230434,9.037102955273411e-07
5,3.8745098039215686,4.808861169819316,365276.97082916065,911328.5404239201,1175425.321491158,0.00046048899022326526,9.059921460857313e-07
6,1.7924267682781614,-8.40425601993622,480658.428417956,1055462.5200363859,1262211.437809223,0.00046020954735058657,9.055637031040767e-07
7,0.08460744621735333,7.327711982449772,291909.29411865503,1040230.4157334515,1353456.982261677,0.00046031650581771616,9.038225360869618e-07
8,2.1970945463205527,13.511111983974107,590370.6136067129,1428304.1930900894,2002515.1427540223,0.0004605311263583911,9.051406066252009e-07
9,0.8109232356910375,-5.595033448457121,504540.5784126026,993410.4624035261,1322838.9087007751,0.00046057390771270495,9.04711457336267e-07
10,5.8884020004763045,5.243261108324593,707235.3844724424,1631755.3348637095,2599109.6318722884,0.00046035761379334953,9.076303124810861e-07
11,0.7135667222354529,-7.661158579028853,287319.86728077,854795.8179705045,1301452.4946688125,0.0004602956592873648,9.054174657001808e-07
12,1.9671985393347622,-3.1595875980164516,552580.32619804,1679898.218920833,1521616.8968854358,0.0004603319045011031,9.046611649861006e-07
13,6.361657537508931,-3.4752523635270682,713400.544339577,1828346.4174078307,3236438.134932375,0.0004606720328135567,9.060196416424331e-07
14,4.016972294990871,-3.0404848710947885,306625.4241300484,902295.5640303106,1921781.3470030092,0.0004602822695378612,9.074179705298865e-07
15,0.03215051202667302,3.6572244757861823,426408.0241965791,1039684.7406085038,891459.7265636576,0.000460504921078492,9.067789831428704e-07
16,5.526712709375248,6.391776251550173,205350.63289553378,636500.7941600555,1096502.7143686297,0.00046035981026269296,9.054014293714551e-07
17,0.39134714614590776,-7.845620505790805,395340.2949055646,1188258.5994286835,1588405.4861180366,0.00046067517562216136,9.08215383891347e-07
18,0.7068508375009923,-2.6336695312202774,645027.5981603353,1825738.1401412208,2197081.747149715,0.0004605772476859733,9.043233257621062e-07
19,0.16518218623481784,-6.307709279587477,329723.1234135372,1092173.9284493234,1625472.7698169502,0.0004607647756517674,9.053469659744239e-07
20,5.267539890450108,4.817600602435902,384904.71290466015,1061765.6513876738,1557490.9454209723,0.0004603836010257755,9.065828764825311e-07
21,0.31564658251964756,4.688159077040529,287493.0735458974,972407.5872745262,1074564.380909641,0.00046020538889974665,9.041478633973094e-07
22,0.046296737318409144,-4.895260156324042,401726.8401674994,998220.0040632931,1449150.623113056,0.00046047470179401716,9.029552589014504e-07
23,1.2986584107327142,12.897727125658012,510466.7889627891,1179962.287806088,1788609.5307020128,0.0004599728304327073,9.048494814636964e-07
24,2.1852980868460747,5.889033799969492,529558.4090712549,1483184.1064222218,2024507.5288177768,0.00046067987713069904,9.088494127037595e-07
25,0.4166706358656823,-4.737668644199825,935993.3950047325,1888127.1861722786,2794189.9948487715,0.0004610704854471757,9.076915925459085e-07
26,1.8245772803048346,-4.122326870249096,458890.04564382264,1382646.7382737752,2069111.2129038207,0.0004599707304982482,9.040430167290493e-07
27,0.2601254266888942,-11.264351115925118,429224.5233076955,846583.9663900742,1861617.5827126703,0.0004603124471181486,9.080533367319778e-07
28,6.02454552671271,2.9152155095026977,447634.2642602362,882397.5648593383,1446624.1821059468,0.00046027043282952015,9.046567921391582e-07
29,3.937508930697785,-4.110478457535551,579676.9951647368,1104187.9747668903,1470490.007707796,0.0004607482062660262,9.06376132489604e-07
30,6.281511470985156,-5.848784290609622,400306.37716853805,1140255.1502219276,1248570.3968517343,0.0004605442270603221,9.037502450823101e-07
31,2.365579106136382,5.540454111287904,495636.8857167136,1259790.9306696367,1473853.1821098728,0.00046044992685182124,9.063041415236107e-07
32,0.8842740335000396,-5.581753593102171,324725.6760872055,1017843.0868458566,1384745.4046725857,0.0004609413369839764,9.052849461328639e-07
33,0.0015876796062554578,-6.655717293141283,451073.69078673876,1070685.7200232393,2010352.3768190793,0.0004605722121534375,9.06464910837442e-07
34,5.677605779153767,-3.680499292141257,310410.1958838104,1091004.253978047,1187420.8525262848,0.0004599866275645502,9.087267106105806e-07
35,0.4322457728030484,-5.737894429384697,354822.05979143275,717354.9638850833,1359433.535631364,0.000460435622319448,9.03778622859862e-07
36,5.267539890450108,-3.8393565565141925,328126.43303530745,621966.4272633346,881773.4663972943,0.0004605217063912315,9.035258397921007e-07
37,2.2326744462967376,-4.021781368695232,528231.0448684564,1016000.8631739308,1518064.3739847715,0.00046038267560925746,9.072721265881137e-07
38,5.158371040723981,-3.343862092698117,488632.2115913823,1206487.012353884,1795194.8204187064,0.0004604071479619061,9.047288173635228e-07
39,0.018353576248313092,-2.9506709717704553,413474.27202495915,992318.900275427,1554351.4555453127,0.00046050252077530846,9.020842680899277e-07
40,0.5611494800349289,-6.135242028704001,538292.1584131038,1435569.4897169734,1947865.5702980403,0.0004603776032215248,9.067375168087327e-07
41,2.4771771056600778,7.6024369150892275,419601.96696995833,1209974.928761905,1206382.5451172423,0.0004606713312455519,9.059372165294534e-07
42,1.1660077796300705,6.238208607394066,436892.3234254005,1046509.5701545726,1403215.8721656557,0.0004603535654823312,9.061393200144251e-07
43,3.796475351274113,-6.393029286857145,454891.789681303,998962.6479486905,1358615.1097751767,0.0004601586895108647,9.019748439961481e-07
44,4.56134000158768,-5.01024736873358,550464.4711125193,1591897.7425683234,2491736.8620765186,0.0004603494539623221,9.03947319282484e-07
45,1.1318409145034531,-8.180910058974401,525047.5196621841,1046450.5612422738,2163774.771304491,0.000460443159383069,9.028161742169386e-07
46,0.2601254266888942,-3.535849105882023,406203.46458026906,1054039.5530819148,740527.2601732558,0.0004601617160880771,9.044883669283485e-07
47,0.9764864650313567,-3.119079366260909,566882.1644450506,1314232.0967007852,1865113.1731540172,0.0004605611749088955,9.052986462880783e-07
48,0.7203143605620386,4.077949620540178,329680.768188354,1202704.0807600012,1516954.2245206523,0.0004603575084796701,9.062512764627213e-07
49,0.4013812812574422,-2.7319113495833243,672882.9514554592,1720527.546106424,2072820.4734287933,0.00046056097353619024,9.044173289473162e-07
