,Chi2,Pesaran,Portmanteau1,Portmanteau3,Portmanteau5,MSPE_r,MSPE_sigma
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.12761694881298208,-1.6554522054752154,29406.02530618876,59535.402269033344,89299.89886146404,0.0005393523154432221,4.911784770221659e-07
2,2.1097404048420776,1.7323509254741554,51507.87208707105,118745.60349212434,199263.52127726458,0.0005394178910543031,4.923004789221393e-07
3,3.346550674608373,1.9561422920636231,121461.003698684,325799.9719615909,545353.8695177274,0.0005405234307132683,4.9417806747207e-07
4,0.20027893572920116,-0.10259770171191313,37497.98999980654,71722.1129251607,147482.38498385833,0.0005390849133696029,4.925407586872174e-07
5,3.275121552793595,-2.107884585410102,20833.102814787148,25061.05780344218,45607.97970122698,0.0005401550121874269,4.937727326398599e-07
