,Chi2,Pesaran,Portmanteau1,Portmanteau3,Portmanteau5,MSPE_r,MSPE_sigma
46,104.86465031356673,-1.6909666058110369,475533.0964473144,1264438.6143115484,951510.7335110549,0.0004601976604846923,9.141211861990098e-07
47,792.2536476938955,-1.8653591551384376,689940.5365782306,1110480.966710531,1689712.5452810933,0.00046075484990808446,9.155996229974279e-07
48,101.7865206001429,-2.020276581944651,447976.17555841035,1328335.5827902928,1522043.7614295376,0.00046014243196694336,9.112494639498532e-07
49,265.19915852980864,-0.3563358758580831,375208.10309987055,1176411.154872461,1392597.7274208737,0.00046034752568380096,9.136047667451507e-07
50,73.52709375248075,-0.37553823403382497,516640.5131445117,1370697.3616923976,2116085.682851418,0.00046097692242549844,9.132925120260347e-07
51,538.1548622687942,1.2322762897602155,633462.1682958864,1775191.4082881904,2829171.131678203,0.0004606002373681428,9.144299524690015e-07
52,290.2941335238549,-2.5686118467363817,317251.9234621862,890850.656925868,1133261.8629929686,0.00046016679586822633,9.131317921136156e-07
53,169.76899261728983,0.30250051144402573,508374.7447632844,1261544.5596617425,2390648.1211581295,0.0004603386629508456,9.156862642599106e-07
54,619.3937604191475,2.3825070337942824,527875.4334998947,1625660.6408726384,1727074.0267446337,0.000460643548931479,9.153025892905172e-07
55,7.824148606811146,1.4314488236349137,1114831.7497241294,2969594.412926647,4409581.463691832,0.0004608218605434887,9.143294020081099e-07
56,42.91078828292451,-1.6090483233641852,709161.186412361,1763256.0032060964,2915865.6356058666,0.0004606621332256757,9.104397479957084e-07
57,1546.3548622687942,1.6224430095575362,904824.9529175198,2077202.7389845047,2832432.29897544,0.00046089078373523154,9.15742318251618e-07
58,128.0558863221402,-1.751628973145714,302531.6595699914,754076.7636311916,1182113.448898481,0.0004607534782754668,9.133399521823516e-07
59,128.23631023259506,0.3653805143372192,429147.54857447866,1452057.7068364762,2179437.5042194924,0.0004604725558536795,9.113169708598209e-07
60,391.38247201714694,-0.9984095817459752,453404.7734522933,1006088.252878989,1436940.915937912,0.000460227927700698,9.147423692082569e-07
61,269.8917043740573,1.1324166940426237,435023.3515930412,693102.7076185001,1767693.1603778088,0.00046033537706867574,9.137526444322814e-07
62,109.98529808684607,-1.056501851394352,518396.03194073576,1430194.9865912504,2111646.463313697,0.0004604387061734326,9.119653265634481e-07
63,464.34014447884414,-2.5438168836761093,310293.9095526647,777105.0712787316,1157749.7896257255,0.0004604148057595686,9.148778185452369e-07
64,720.1750416765897,-1.4621817669045993,409318.36666465783,1451770.29112724,1443654.0608830564,0.0004606501710031207,9.13327792479874e-07
65,618.6006827022308,-2.5047729825561267,606507.6116579032,1455093.6294535974,2401564.1271726736,0.00046043773684560743,9.124463018865486e-07
66,755.0181154243074,0.5895706710535559,571666.4836467623,1212507.0758982582,2055980.424970579,0.0004606151807686174,9.177686107826079e-07
67,40.84807493847742,-2.107331161934319,418377.30707485985,916315.996498345,2122828.8873237376,0.00046067624306881646,9.134358638480151e-07
68,13.672842740335001,-2.3219388225016564,914659.4332474858,2235588.273112967,4012731.1231049644,0.00046068299832939215,9.093470472056957e-07
69,20.416861157418435,0.7502902434150424,414466.9701998729,989510.64235633,1180744.1039809007,0.00046048695021549306,9.14386698791847e-07
70,26.543605620385804,-0.7743775013949973,508816.9780013545,1751637.0392615194,2049887.7527047035,0.00046006384878743446,9.125736752220499e-07
71,61.80406445979201,1.1582361459914436,543570.3238996962,1493365.4691985934,1877074.3357374445,0.0004603961628161231,9.140914703749141e-07
72,88.42740335000397,-1.590095736623859,392855.8097960688,1147546.6737422894,1598610.0566187904,0.000460183180494506,9.114490116304668e-07
73,8.978391680558863,-0.7290030694250627,495124.5595774368,933077.3396367017,1170000.9954602052,0.00046026948856977727,9.123036162491624e-07
74,152.18251964753512,0.7575076040227132,349216.59814508935,1166132.736127803,1504903.6118660688,0.0004605611097433104,9.151854750973931e-07
75,21.106755576724616,0.8754802795551004,755558.0324512897,2275933.6525554936,3920576.3454239387,0.00046041700199790636,9.139261323108966e-07
76,1640.5052790346908,-0.5660027009758632,676037.1059787777,1843197.992473511,2603408.2789608105,0.00046076773758423566,9.128000391921427e-07
77,16.067889179963483,-0.9003993991487809,639201.4206380188,1413561.387981744,1494193.1824420358,0.00046040691445176454,9.114050320446902e-07
78,27.789616575375092,-1.9872239969140197,413326.4400472847,1122577.8783536425,1564110.2080826645,0.0004606543028273288,9.13108725904285e-07
79,463.1388584583631,-0.3510378162337748,411057.50384376745,815727.8262328705,1255669.309011695,0.00046017603835564583,9.141658233097542e-07
80,151.10304040644598,1.3288528392394714,510452.6046902392,1413514.429828879,1902611.297276216,0.00046004940344247,9.143502280025638e-07
81,603.0415019449075,-2.3853395226270244,542219.3463815454,1553199.8647817138,2454059.111517587,0.0004605875439663946,9.144697444882675e-07
82,32.28508375009923,-1.895643355894026,839835.2384540476,2085028.0175772212,2861189.8727821466,0.00046063235988640913,9.133977637492571e-07
83,29.452155275065493,-2.2042149063259435,552241.4165568727,1255273.40899911,2051314.078447818,0.00046070387208088924,9.12853619759857e-07
84,294.65529888068585,1.442111649162977,395537.2103199295,1003702.948907351,1429935.9788388738,0.0004603079820713988,9.135296740233904e-07
85,27.747622449789635,2.0113506071344616,606295.4067777497,1070180.2988174541,1801751.0251415488,0.0004603668616358149,9.146519030328903e-07
86,291.9257601016115,0.5168942070070327,561928.5059655418,1487116.8705463104,1890014.1139880905,0.00046088838254129883,9.145418667474795e-07
87,27.20458839406208,-1.561288299629339,535982.8466479882,1265237.5209611442,1957719.0865437265,0.00046026383819505225,9.138367931205521e-07
88,259.3913471461459,-2.0438371558593875,698680.460224914,1122092.181307166,2234186.466960162,0.0004607463243561313,9.140568406091682e-07
89,96.54927363658014,-1.2529527231746151,528352.4887984116,1093401.4799522138,2252314.624708354,0.0004606175327384204,9.143083018098369e-07
90,18.828625863300786,-1.2399694917845527,509222.0459165737,851803.2088060476,1096462.210168158,0.0004601626946595613,9.146859466701608e-07
91,19.001921092323567,-0.22056489511625024,855343.3745134451,2095883.2323938303,3098230.1727971258,0.0004614411292107028,9.114236935707566e-07
92,9.560625545764864,0.16673979122292296,431925.3916627935,1375853.4524531574,1535101.4986238582,0.000460392864412409,9.151258348082666e-07
93,83.1141382868937,1.437573497354891,664723.3908486454,1719490.7992836651,2005759.282358379,0.0004610854917049211,9.143995053709923e-07
94,374.5407477970945,0.08334681127903369,395197.37989009655,1048738.5217507638,1321749.8264849917,0.00046039826295676253,9.127459686523753e-07
95,374.8492656981821,1.8034347717683457,514811.19808880356,1189579.9564576538,2179048.24195927,0.00046090468680832846,9.16155730950736e-07
96,133.2477415257601,-1.077460844537365,592336.243166967,1259638.3056758167,1732184.2023500414,0.0004602475416200118,9.131833678049198e-07
97,187.55209970627925,0.5113552827671263,587990.2147807038,841185.5355022541,1738204.6088462234,0.0004603554833683295,9.144321618174841e-07
98,245.46517424783679,0.7671470531236033,423749.3850042877,883335.5357773021,1542569.692468737,0.0004601194342559161,9.127463521615496e-07
99,6.770008732237835,1.011593757335401,515678.63153050264,1078904.4064776688,1910563.842277319,0.0004602093576590001,9.149987727649894e-07
100,179.02935619591966,-1.6039917730197801,598507.5819364131,1267119.5354157519,2218329.5383027974,0.00046039418633682687,9.140094488028332e-07
101,214.42605382233864,-0.1184048759663672,471400.5175953223,1327972.3966591484,1771928.6463996663,0.000460024546037901,9.122258714789932e-07
102,472.4462173533381,2.2970609152633443,564136.4137743802,1444624.3670814172,2413106.272618033,0.00046049497459424763,9.128347283932531e-07
103,11.797158053504804,1.5829421828193964,572515.2261042626,1093428.2731801309,1810097.8150003802,0.00046023660417033083,9.133283494226387e-07
104,25.046217353338097,-0.26592959812317774,730296.6889095547,2043648.9523307083,2529827.2055705613,0.0004604894018812074,9.16333515344019e-07
105,47.90297689926173,1.4609401397298059,442192.49517983396,956551.8613207289,1402428.4592510697,0.0004602958150871317,9.116170225510173e-07
106,265.3289513376201,0.5831433935462246,724452.9204481009,1621842.1652223163,2167202.663388073,0.0004611692367235262,9.149170065643724e-07
107,103.80644597920138,1.6047458951873252,1130921.3714217106,2761131.139397951,5255137.242425879,0.0004603149774637456,9.102493028883894e-07
108,112.42233865206,0.6053522481485604,1848828.8856488524,5434252.829771474,8642018.528718077,0.00046076960448365875,9.104791029634127e-07
109,410.3684369294277,-0.34441187924321737,1111274.0233331015,2748352.604020584,5616592.53963028,0.00046086862176347807,9.128334290065551e-07
110,39.73523854886084,-0.03410332457525584,301398.2432811675,825475.2995741795,1076568.5971120899,0.0004602920965454179,9.143608279138571e-07
111,600.5001190759705,-1.7479754881671712,583556.6137401997,2125255.5844611563,2778060.545162875,0.0004608982786946516,9.11996697494242e-07
112,312.7068984678892,0.688757770896003,942181.4110927742,1911250.0507477655,3434214.79855527,0.0004606350126688375,9.130034597132596e-07
113,7.73523854886084,-1.7943751870421332,425632.1078202936,1127270.2217440149,1164848.9534453193,0.00046042789553968507,9.151021545473066e-07
114,338.2941335238549,-0.9858580495449366,626110.7021479701,1946488.8317751514,2796476.9931974895,0.00046071368388467,9.120424148125543e-07
115,11.229356195919664,2.534192254508712,615347.8884944215,881980.1179140261,2088996.329856294,0.0004607277986148375,9.124392977392778e-07
116,1617.668270223069,1.3733415096991133,1063325.4696302086,2930323.6643974865,3776470.4637305746,0.0004613172160083499,9.124550426917795e-07
117,10.494070016670635,1.9278505842938898,307724.04219137196,740069.338592923,943502.0505851423,0.000460384979096467,9.14761933847532e-07
118,316.38161467015954,0.10942118845632012,862689.540739321,2280533.5526364064,3488850.750209527,0.00046075436346668574,9.136591504518079e-07
119,252.25364769389537,0.7944522004557335,696502.5587331813,1882491.827798136,2321376.0703284605,0.0004603627823059236,9.149465583784035e-07
120,118.50161149480034,0.8362645624817858,484187.4259129404,1073277.6204959897,1633430.2739752342,0.00046046564436683747,9.156584736173556e-07
121,171.33007859014052,-2.4812354503347156,754455.0675952684,1725600.152547365,2420200.1399525558,0.0004601492130902967,9.114831011991368e-07
122,149.63721520997063,-1.4284108350966631,514683.07458705833,1432768.390356434,2457560.2864631196,0.0004607418039395629,9.164504557218831e-07
123,6.957910613638167,2.5606534984551117,394640.8029918036,943855.9265335916,1776429.5914543304,0.00046056013944572666,9.109834651713637e-07
124,23.747384297848694,0.9550936355540539,656711.0953886658,2088459.8411929265,3104139.280735116,0.00046025366725301536,9.107025552014122e-07
125,14.96929427641502,2.3882215353433547,369217.38891890226,924498.1050772808,1327738.8366563914,0.00046026737446826953,9.124365463690082e-07
126,84.64683654838454,-0.028106251443123537,704015.0852370958,2194520.1596276364,2346463.051831874,0.0004604929109918447,9.131516885196962e-07
127,301.95000396919903,0.15669908618171882,662190.6041894192,1765289.8471272623,1712333.346676665,0.00046023297241117007,9.114547031774712e-07
128,240.86726998491704,-0.38178370050740845,555278.657530009,832180.0744717255,1447363.5088977336,0.00046072456891701514,9.126705136403165e-07
129,13.408922759387156,-1.1667398649255571,437472.5400534204,1028255.0337393485,2092323.5005129394,0.0004604972607692904,9.14435656574686e-07
130,55.045550527903465,-1.8111851170959952,591737.90047217,1012868.771745541,1773939.9104605324,0.0004603014931361577,9.147456683981062e-07
131,28.978344050170676,1.1251586223931807,509697.2924387887,1074457.4238523648,1935011.2016109182,0.00046024073993164547,9.15885499319078e-07
132,266.108375009923,-0.8426588766421094,786656.8022410952,1842354.6560987944,2638711.429705315,0.0004605224524150757,9.137004407867327e-07
133,245.2155275065492,1.124417632893142,792780.5619207701,1616255.395864729,2151951.2024984467,0.00046054134074838927,9.112966208464507e-07
134,211.86646026831787,0.2839878589369718,471864.04963856185,982008.0940265807,1816120.7970865665,0.00046075985618649804,9.128336099089263e-07
135,468.64315313169806,-0.724449685456398,642384.9415729423,1779202.1509199562,2105164.961837451,0.00046080516043526376,9.123299011035315e-07
136,280.73390489799164,-2.3337492855192212,801004.6798249548,2302682.1793631073,3011972.7234778963,0.00046059942606266476,9.135821278463731e-07
137,84.42702230689846,1.023931630644193,438649.8350772375,816126.6773559921,1330717.6845622638,0.00045990727134045435,9.15054776652726e-07
138,105.02792728427403,1.8775943391438823,475589.4253031556,1336684.2374079488,1831749.7381658307,0.0004603944980944369,9.155398923103262e-07
139,54.51470985155196,-2.158939112426957,650773.0534757908,1472941.1012708505,1968747.1477207304,0.0004604839561063668,9.121017376929443e-07
140,215.24369294276417,1.7268041357195958,913757.9416923623,2751690.5844410816,4253543.6862486275,0.0004605681551954296,9.133594404077541e-07
141,49.45979201397158,-1.145264797546875,729455.4616276412,2261929.722031852,2931027.5710369605,0.0004606656424452574,9.134054076141836e-07
142,50.41714693974755,-1.5192638820734243,465381.67297222366,738355.9543423406,2040815.7686820312,0.00046045381543246427,9.131708621294758e-07
143,219.47327141382868,-0.1812950083079502,450875.57382936095,1252383.4826625816,2043972.7152972238,0.0004601573069137649,9.141422178835808e-07
144,28.380868460744622,-2.3396885975601913,488273.3269027799,980306.3517713727,1425660.026679519,0.00046024540600930443,9.123367290556939e-07
145,37.70232595062316,0.1532216182188975,573440.1165124327,1261244.1949130467,1581982.980864684,0.0004605340840527483,9.13888204717182e-07
146,486.05364769389536,1.7935916648486527,489890.06712055666,917267.0195487969,1784178.2689536742,0.0004603157910848455,9.135413515588238e-07
147,182.02740335000396,-1.7634282637360832,474459.1059048669,853616.8136506728,1541431.5465811333,0.0004604421597492875,9.141350991127623e-07
148,623.1678177343812,-0.48106856710873,385055.5630274931,1017231.635191578,1694864.5883617138,0.0004611547432130344,9.13386558832196e-07
149,30.14819401444788,-1.5180113345867945,797203.3143355208,1858528.217137269,3176575.18866148,0.00046012076231593223,9.106973291066268e-07
150,125.54328808446455,-0.4667743824795582,466512.55916229513,697156.7675123654,2112621.011081882,0.0004603296225207298,9.129486670923062e-07
151,14.87693895371914,2.503763095485166,547684.0748499895,1398841.7668566082,2165280.202001858,0.00046075852915012825,9.140445821240831e-07
152,16.35667222354529,-2.3853475518241924,526416.7430804332,1393732.2196126517,1984144.190121443,0.00046065879881299895,9.136462548309728e-07
153,279.5334762244979,2.5061620645708316,516998.5220353772,1207091.9205700187,2360899.4263445516,0.00046035149214373544,9.124974691080977e-07
154,7.063411923473843,1.1208890404945822,505141.2918666635,1086044.2897960632,1970566.5721125603,0.00046045332697405096,9.141058758785573e-07
155,198.96165753750893,0.0429627420518823,386136.8258282503,805379.0264649122,905993.8742905672,0.000460803663582377,9.155732622482246e-07
156,9.511407477970945,0.5270392414529499,412105.3918306221,611552.7295595848,1165626.022401738,0.0004605821949376153,9.140381951037486e-07
157,642.6140192109232,0.19932077851251684,353790.22377253964,1050425.0771658204,1481745.4484499278,0.00046036053009583446,9.145817592340037e-07
158,236.55791061363817,-1.2559216702980416,525102.4204808833,1661446.6770827416,1814999.0774543453,0.0004604034907599982,9.158408340860218e-07
159,45.560625545764864,-1.0201583918584638,375030.60845994134,698008.3694448156,1407640.866286498,0.00046048531965582395,9.140981409169456e-07
160,85.67641501944907,-2.3796105265007284,624160.7034286514,1807788.3191324663,2101022.129878761,0.0004605113701605263,9.108353833359293e-07
161,166.35975232198143,0.5277029913852711,619545.3893394953,1732923.438676591,2504483.8422148726,0.0004607815409114353,9.128551505658961e-07
162,321.79096610304043,-1.5251617470239522,419403.4916094596,1114098.1361891297,1816329.1396932614,0.00046028183478844057,9.161726889870954e-07
163,108.07146145907755,-0.4777061235845854,399661.7786920762,1231472.6254397833,1720465.720813021,0.000460445242500852,9.124559208631533e-07
164,626.3548622687941,2.274875135239071,681296.1777479404,1807401.5604853288,2171589.8854165883,0.00046099862489238833,9.119681272867586e-07
165,262.3517504167659,-2.0701585220835432,884082.5472674451,2583679.980619163,4293493.032149055,0.00046090031449922417,9.129292217846536e-07
166,25.32617289830912,-0.3593588839895124,279826.00670435216,603360.1413252476,747427.7257751289,0.00046042813076332045,9.132170099402554e-07
