,Chi2,Pesaran,Portmanteau1,Portmanteau3,Portmanteau5,MSPE_r,MSPE_sigma
28,36.73839373088096,6.867293861606037,852439.4830954202,826838.5864509926,954698.1581061488,0.0005378328836567654,4.909382871647714e-07
29,60.66090815925535,5.153632501482894,972653.1563842044,793109.2978180397,1061423.4842601507,0.000538071824719992,4.898170771089665e-07
30,31.778577427781073,7.619299175894849,823500.8777346682,722190.3351145765,729645.6737098239,0.0005381293908609216,4.916751615939564e-07
31,319.74394932924434,4.979717573521114,759720.2540525589,523847.0915848011,721770.1401056323,0.0005386071022979199,4.915372064503876e-07
32,16.79680071506176,10.831630386599436,727072.3697818929,686117.9118840791,714763.6758915656,0.000538124621332843,4.902084320842985e-07
33,11.691275167785236,16.682179835268233,780135.8156107884,503231.70978421875,765946.7484607056,0.0005383609258514593,4.922236784903204e-07
34,51.6092742277256,7.248408281644849,890162.4159007422,729467.4320662706,871800.3029768352,0.0005380084080082265,4.899794048361127e-07
35,108.22243968592763,4.138644955881315,796034.3929334374,487206.37903529947,689920.4603006341,0.0005376902810933979,4.899273074490113e-07
36,23.848789095308177,11.679531335015234,748361.8574472773,556872.665169312,781743.4962526684,0.0005376976892322034,4.895965133227533e-07
37,109.45106681358308,11.81495234594731,770944.473230996,598369.1622205207,645747.5865993378,0.0005382789636004417,4.911063364982063e-07
38,158.20149639001687,-2.7719963553627136,868936.8959206823,794977.9935394825,1032876.6609306823,0.0005381901184906484,4.894973741314591e-07
39,283.88666887555,6.3606178702975305,855198.4249096402,729297.542501466,814660.4159854717,0.0005383371219868795,4.926204920728608e-07
40,64.57453054808559,8.618274919946199,804409.5743160318,779769.1287671865,1155222.2519445121,0.0005380935229187505,4.920935771900956e-07
41,130.3209918399741,-3.0814427864646756,842431.9859173603,597828.3526223485,908305.478117152,0.000538067826891384,4.919161176001053e-07
42,52.80054554280739,-4.402912556231772,788154.9721921689,658945.905080623,1098900.212046431,0.0005381209117617988,4.916741415820433e-07
43,150.78531965880458,5.886820529481476,652505.5628953556,367170.1321353345,804802.6924168573,0.0005386573333984843,4.917154197613789e-07
44,198.28429869239247,9.200102367290869,780055.2788894975,768319.5976134368,1292308.7714200984,0.0005382218731749914,4.91308127892566e-07
45,65.65154608989128,2.8311233651865635,735402.2552268344,836952.9187351634,1075570.9667721698,0.0005382176272340418,4.91407217956775e-07
46,42.31268541135315,18.931642556486658,639339.3688074849,536799.4648611586,576268.9586368932,0.0005381944008828363,4.901756748819225e-07
47,97.24445403339523,-4.248289910895956,845504.4297135659,667688.1747542139,1102408.7377637927,0.0005383869327689166,4.92199265360386e-07
48,71.30276855269342,13.19201476522053,737369.3698424525,798281.3531253141,1291448.9518410387,0.0005387028924729693,4.912801430528869e-07
49,150.59256120019415,4.51008205675243,743531.0115976783,648693.7749440873,781673.4883607245,0.0005378957336184331,4.90606109232519e-07
50,7.878393268556546,13.21683172745751,786742.2178545514,662863.9715384162,848965.8407458179,0.0005383104353115271,4.915487364209123e-07
51,252.77587282996478,15.04891111500326,832276.0793957652,460747.7744098554,710024.010928791,0.0005376351610106869,4.910411124590999e-07
52,64.76394486010834,14.956409690807241,635877.7027516203,472428.3334269895,914839.6061114301,0.000537539612828631,4.901156164765705e-07
53,125.08650860308678,5.711618222533434,657739.1516744308,538348.3352382557,908519.0533943227,0.000537767795415542,4.909750930811738e-07
54,117.8191386896185,3.382559619298601,861770.1138897237,1094326.4661654716,1071244.6401888926,0.0005378339123181461,4.901790812025463e-07
55,53.257938495442254,2.849256091968047,718847.89525543,594996.8904946696,705377.9411541296,0.0005380851082991724,4.91202886018257e-07
56,9.617888872621918,9.599566929808852,733873.2182012568,501499.6186421626,731247.3265262195,0.0005378979605492289,4.900660239873069e-07
57,14.830766148606477,12.554514488292316,884966.2939364592,517083.96485938143,751098.8221225861,0.0005375601527084988,4.898008898761805e-07
58,303.392212915803,8.423869502854998,671014.814747888,781336.4624737046,760455.6275501794,0.000538141239187977,4.897729488438154e-07
59,35.93384137649389,6.0990456770847,662792.9392785252,370933.42857628636,734147.2996414832,0.000537712011750342,4.906289385980848e-07
60,73.91180391280561,4.095678859415815,794498.0675718463,610280.5350341587,754047.3759141922,0.0005381037992723036,4.900089509442441e-07
61,51.440202189876636,3.8958086513872776,970433.0186408979,792737.400072899,936702.8706178502,0.0005379694973071346,4.90298010530829e-07
62,168.94445172177316,7.422063489412364,447634.7887555318,525618.6692601251,480914.03124761523,0.0005378358575381657,4.898820037859361e-07
63,129.96272124149516,5.220154203620967,730400.0453529797,608545.6069519245,988715.4582893082,0.000538206198926363,4.893750651520008e-07
64,46.17636135276123,3.576280154416755,634201.0366937746,686994.85664122,947392.488660611,0.0005378983451560145,4.894453160424472e-07
65,366.9992833971598,8.500009887177834,701466.1584946555,996648.8465120235,1889581.039211378,0.0005381403574824497,4.901853390846675e-07
66,21.970210896986416,6.897407213534595,895883.1544136755,593011.8632096194,917402.7157268189,0.0005375881530525797,4.897973005053744e-07
67,169.761841284029,10.884236147080838,721499.1834626207,867941.2016081186,1199195.9275319218,0.0005387940457982402,4.897771621231625e-07
68,188.67460837269513,5.975846352675256,867083.3812888596,696616.2134596315,916116.0360412811,0.0005377115745135565,4.900173092737496e-07
69,98.56511454087332,4.872211175643398,788950.9490112351,496473.8835681198,612752.802845242,0.0005382074045870154,4.913451378080053e-07
70,45.11548093297067,4.899264516856912,912101.5951119972,936082.5274190546,1591839.5860063182,0.0005377730910760218,4.907807327862612e-07
71,55.51597716117399,20.386132256212548,899174.9658483205,642708.4842908089,904759.2912226267,0.0005378214946178174,4.899695936649356e-07
72,63.94515291379961,4.567197174523107,751837.2150249429,945246.9395969927,1201625.2785112436,0.0005378818865394785,4.896001740736906e-07
73,144.11212908097613,2.9514560395880216,830716.3307236589,768773.8975029098,1137266.6570687273,0.000538082871018734,4.894272469420939e-07
74,174.18910609574738,15.684457006441114,907040.7990013382,696885.1191997894,1078338.8976535392,0.0005380241451468719,4.92179820413642e-07
75,189.43027762581002,2.783683173432024,821376.9310262448,772361.4872409619,880663.3648661326,0.0005382722619998594,4.91520882456729e-07
76,43.3919817535965,9.761560199988438,758513.7503086458,757992.6802629892,957091.464294074,0.0005379648771773065,4.909709129171621e-07
77,139.06743001564197,5.999495835151478,823941.6259759025,700251.4352768896,824894.9611411872,0.0005379458001006246,4.909162889713027e-07
78,14.589864307784772,2.835775792265478,964113.1906381485,641655.1410845747,1040314.5099012158,0.0005376624254466669,4.91161572808835e-07
79,191.27176199539215,13.326613134164313,528078.9088147632,392310.69542634214,626718.906823846,0.0005378035323965161,4.9217508304445e-07
80,150.49622820333028,4.5406213153530715,916966.0594332969,718492.8725776894,775271.4409229811,0.0005378497480353442,4.905696419424801e-07
81,41.09584755623021,17.514770147082604,882876.7922350713,633052.341725741,883912.0823786713,0.0005376185447093254,4.893765774145541e-07
82,90.02826343245054,10.462874208557132,564245.2852731262,795454.2141131716,867804.4589679386,0.0005379998788059248,4.907599076504142e-07
83,140.64588261583154,8.857405864910069,839097.8859573705,577212.2047355595,629059.1355311911,0.000537644870633262,4.891940083444552e-07
84,513.6043427673198,3.868366182025869,856303.3962099149,594634.9387050365,846132.1997240094,0.0005380579872167629,4.912534032936238e-07
85,75.74552123224868,4.005246849650328,537532.2570394569,543119.2345246983,793914.4052642707,0.0005380806693342468,4.90853830687341e-07
86,45.90998543678099,13.917511466821116,682629.5382407639,924712.5781820049,1446854.47251524,0.0005383396054130965,4.902564603402632e-07
87,41.854290755823364,4.660889199608932,739929.0278053401,356256.0831010487,588136.588084248,0.0005374336427407727,4.906072318584451e-07
88,50.543169542067666,17.310494844346064,626499.8817665795,374737.87493038597,575841.3402045761,0.0005378871768591873,4.903440211198084e-07
89,119.10093312477366,4.33536856016262,895916.8526967558,653925.0022175817,668715.0423360253,0.0005376731786094481,4.899721027931878e-07
90,8.257483876436096,6.321010268481693,968207.4610437693,953663.212024498,1434302.3591777335,0.0005385453207133374,4.90838128075167e-07
91,157.3139722143028,8.670248649195278,826851.1003570297,1090671.9140925093,1413753.3278820293,0.0005378037270249863,4.895716688025841e-07
92,20.880049931036606,12.764430250058783,907000.1837192237,677953.8015872177,829356.4613935022,0.0005375230726588857,4.909929249779621e-07
93,9.937031414943865,16.643375567221476,849433.524382941,492399.7352974076,807681.1476508812,0.0005379907221038766,4.9138210443043e-07
94,170.99162422271706,9.669977159216803,830028.1373244999,1342650.7812714628,1737554.725186238,0.0005386248259632457,4.910465616558053e-07
95,9.39999537675587,13.668391910248618,693862.3777485024,520991.26962011546,593407.9814150856,0.0005376875027533944,4.900298788642632e-07
96,45.273827044437084,6.648808025441023,954530.4416342578,738016.174756814,941225.7546596205,0.0005383141060880237,4.908466030045733e-07
97,73.37279529045531,8.05825936774451,740591.0154985994,645779.440745113,930494.5591887452,0.000537796372889561,4.903257099432067e-07
98,38.813197820910936,4.900044127107645,754456.8513137529,774217.7238049892,964339.6077354645,0.0005379912496635851,4.909411978227467e-07
99,272.1057181824486,37.5440923074155,707883.0526657522,620096.4608625474,946887.6577908334,0.0005382424681420533,4.907038405656039e-07
100,6.815047118563095,10.977591930373261,634256.7244768247,691556.5839783283,1084243.7016669526,0.0005383922659669122,4.904519843638116e-07
101,299.98295563997254,7.465914262073484,779081.5465371246,523782.40047230857,864715.9695836115,0.0005383652833277277,4.910567243333978e-07
102,11.003706300711208,9.287261282244778,833361.5809202722,785721.7181358464,815379.3996336587,0.0005378089842289374,4.900861513725895e-07
103,53.42996940953467,3.539343792597965,846263.583852761,844254.5215023364,1323695.9776932492,0.000538157486509185,4.902293014450597e-07
104,23.466909130136617,10.33313689635758,961451.3800397447,679906.4262351173,874716.5342276338,0.0005377012082945416,4.908977174708285e-07
105,143.26510452384437,4.90989549391102,994162.256257025,1125013.447144953,1369859.2019598642,0.0005382633755641881,4.914984009064656e-07
106,7.768591220459396,3.50146221199088,618994.0105594079,505516.075794898,924086.5727011298,0.0005380483674180518,4.911184108113447e-07
107,13.762241965186972,8.148620094233785,767862.5558793872,734739.3288620396,868162.2609045804,0.0005378003841404304,4.898838579216786e-07
108,82.73278419466939,-3.3516733828158203,953424.0152661431,1081665.4292329666,1463268.0440026317,0.000538412779237676,4.909951616727448e-07
109,13.820556484485165,9.363861058842726,918729.8128572204,546906.5059431086,680308.3740545036,0.0005379288063126393,4.907711871035805e-07
110,44.74708542984612,7.554947098600471,860627.6966715262,541881.0821221838,815089.3623159752,0.0005376161688511824,4.902463118797765e-07
111,243.74558287550374,10.706266872033645,760792.8566134851,512233.51868288335,801067.792059953,0.0005384062061699942,4.918661795500985e-07
112,8.2124226569784,5.758574783096454,652992.2617872832,600842.6715294099,701304.0912475676,0.0005380966894424527,4.899871942356623e-07
113,11.66444494101511,-4.932295733867516,746532.1033507317,537851.8842265039,815021.9325112527,0.0005379436472013588,4.89979181921086e-07
114,39.10723614760477,2.9730395121436177,743753.279249864,752642.5904293378,964186.6593591825,0.0005382808564238549,4.923453546591276e-07
115,75.88224597199854,4.318945939635864,679302.6794937226,633562.6758857574,888219.9445938485,0.0005377896513892904,4.904224701227478e-07
116,81.31067430015642,7.527292594155951,762774.1438239224,513954.98503792076,633438.6836038688,0.0005377419518835153,4.895931894247935e-07
117,39.59976575563073,3.184971535683393,747011.1763673126,708151.5643833601,992943.1724271515,0.0005379664899213077,4.904236605427516e-07
118,42.41488992826266,4.5252272196068875,743824.5653981554,594811.97369612,1145681.9716260994,0.00053874537269591,4.907742304608333e-07
119,217.1771395988565,2.7020970094275607,560535.2158818021,345664.3317120634,521172.4777365672,0.0005381544062956665,4.914563075831381e-07
120,94.93560591467032,12.934768472098611,682769.0089143267,427887.7762478858,680025.6981204642,0.0005380740588281883,4.908248842226435e-07
121,111.84607679208501,11.964337484854076,474704.2750417859,513108.5581880728,526300.8421930588,0.0005380905467066498,4.91185697295676e-07
122,193.66808189306437,8.321026100383948,963748.3765873631,994744.441487852,996825.5285962324,0.0005378990490242083,4.903260947986466e-07
123,32.089151557648,8.594318578617784,1029735.1321206252,868237.4091394597,1148373.7197605371,0.000538128850985921,4.901291019441457e-07
124,70.24595658773761,6.9116891542811505,866697.180795243,713027.7240369853,830151.4976535062,0.0005380326306472562,4.906870961058233e-07
125,270.4246603841916,4.305831589012361,719978.1391453189,384449.2308606769,571491.1237146696,0.0005380306475955691,4.916340643909371e-07
126,517.526333228026,3.966116325393635,628179.526263853,457076.7583129172,468480.24023154995,0.0005382481991000924,4.928956733758283e-07
127,107.97754644433999,10.472695370485587,842969.4802916897,724102.2812669736,760756.9321918878,0.0005381711597442931,4.900643173674451e-07
128,68.93603741745584,4.484727698057039,914085.4190317054,859564.0197300881,1461000.4747327806,0.0005379497372875655,4.898732374945433e-07
129,32.804706462524756,5.153702166189764,869401.8676751036,632388.2890665787,801406.9756387243,0.0005377175158607821,4.897170554336519e-07
130,13.043712773252993,18.76895530718126,749542.2756175383,645440.784876872,1008127.0089219353,0.0005383281860693307,4.91088255628962e-07
131,184.06577335316192,8.767443747341453,1077552.9594534345,1165439.8863510082,1645364.464809026,0.0005385442923825073,4.923176369408866e-07
132,62.75782676704244,6.0343953518141875,908554.7907262573,536885.3842733889,1075606.1721693974,0.000538406820775225,4.919676808147636e-07
133,26.567765200841432,-4.245621917437979,703040.3989925687,1197405.0552522095,1581302.276074156,0.0005381608560289605,4.909318040559104e-07
134,15.939235161312693,13.228220317901863,983681.0685362983,1173303.9474471689,1649987.234137577,0.0005392236160323031,4.910209544889162e-07
135,45.37954522688571,5.051674240336265,963731.835666615,1032824.3888237538,1028492.6860462722,0.000538416129383766,4.90906367943016e-07
136,57.1066967691229,5.356843208740398,864938.4045316443,744400.9671786303,791177.164144764,0.0005381907794957318,4.905916688715316e-07
137,174.60384191587238,9.402112151425555,822000.6500315233,735938.732772136,1060140.9069683803,0.000537869285831465,4.899033717787135e-07
138,6.876674962821411,13.701834773590804,784190.1312871919,873181.7574531686,1217467.0110961897,0.0005382841181636535,4.916128939280565e-07
139,32.311914870664744,3.251275093191992,894506.1657740178,1103748.4436388703,1363074.3431691574,0.000538152167914577,4.907219179109503e-07
140,238.74580633230337,8.332876091977713,975022.5624081693,775806.5019282838,925856.830727901,0.0005383539223499767,4.928440163993755e-07
141,135.29722065973692,5.906264869866569,1178571.4186717437,878140.497026438,1172294.7346181932,0.00053784091701399,4.9198286221253e-07
142,13.472518666348176,6.8890374678001,760087.8035348173,608080.3090215927,658022.4765223938,0.0005376481949006883,4.903855933210314e-07
143,23.163624315181963,5.321005457590138,961179.9642419635,805369.065334976,1109139.5119739785,0.0005385054393954054,4.90862612861376e-07
144,28.294639348430795,10.76969003251549,1143505.391566342,747688.9097718622,1444793.069037626,0.0005385887172095646,4.93026278545252e-07
145,9.472349147396729,6.99532454884034,933874.5164689294,1057965.543777789,1380549.0705207123,0.0005380583666274422,4.893900078565145e-07
146,42.82494086100217,12.841174134697392,812187.7839511647,792230.6244796445,926823.3770131997,0.0005384743677597882,4.920096745372131e-07
147,24.505058599619353,8.176377109228797,1100862.4559240607,753051.3176181301,960346.3947561147,0.0005378828886498023,4.896777991199711e-07
148,125.7899814299694,6.076680382155636,825161.4373340291,704144.1189933553,964432.8833958056,0.0005383114731521896,4.919525410522961e-07
149,7.724886152613289,24.985070726299053,823361.3592192533,638529.4576420926,862055.4639272375,0.0005376384103377652,4.904454169976451e-07
150,11.029765986792933,11.06096737146961,924043.8770927591,609149.9350265749,1040113.0222880272,0.0005385407689862716,4.920265948778872e-07
151,21.859946524476225,-4.350124479949144,676832.359922638,604866.9097461911,631200.3334644408,0.000537626666685495,4.90006586771152e-07
152,209.83518134675103,22.85038146417662,824788.9445209629,471697.51681760664,599431.3661234229,0.0005384741943523286,4.921367107179785e-07
153,156.4289445904191,3.0228589804904153,952434.5303716821,1030516.9813880807,1387956.8177274968,0.0005384848914321526,4.916873661763073e-07
154,39.15635041108346,18.243506903572012,833410.1917319217,737726.5968119864,745549.4686912557,0.0005377052301149499,4.902099379061973e-07
155,29.903898165342618,3.109040527998432,785504.2737826571,506694.27232691436,689777.0986116787,0.0005380025635700873,4.909356556082311e-07
156,11.85290378258424,8.995552041220275,536023.7289826708,540490.6726512274,1196734.2714566998,0.0005381295806275481,4.912850131868461e-07
157,45.90998543678099,13.204222737392204,762975.7769481855,621126.9679782811,658591.8543542981,0.000538668695466334,4.908178978484697e-07
158,564.8204409033818,3.1987250458950207,700066.5619426562,709109.7690506931,901524.8878737418,0.0005378403044073433,4.894095220531788e-07
159,20.558410836884242,-5.133548715071087,931328.3457165353,767304.8070144373,1055488.4017741478,0.0005382019407279793,4.917579464279249e-07
160,194.32421270005162,-4.393136019419988,837702.8055677349,747259.5222321325,1137554.882404829,0.0005378049305570884,4.910919248609655e-07
161,117.56361198653094,9.309202963687849,794033.8936158384,544616.7731109894,942616.6244297032,0.0005380501753967571,4.91938430625409e-07
162,72.30069579824162,2.8079474168135863,742941.0400908786,814387.1597415255,972614.1999163311,0.0005381263905212437,4.898765625673654e-07
163,41.14619468481033,13.377479665664717,1169245.406638522,935483.3600238723,1193085.1213350785,0.000538122375232877,4.905158918083186e-07
164,244.8500296658165,7.652914719143153,981845.1617576198,710505.6109059481,1274578.1849652177,0.0005384643341495401,4.919877276241726e-07
165,162.67656554604366,12.685883748219664,910782.1371714724,617558.6242987675,977242.519640147,0.0005375565365579354,4.889361519774801e-07
166,163.37829695097048,4.314032560412549,681536.6503848272,635909.3728288352,674884.0068160815,0.0005380090681678728,4.912206976788051e-07
167,296.86345248460844,12.533279295599181,737168.3750885472,565622.9018417951,837529.1558925445,0.0005381419335976042,4.910399353873593e-07
168,103.6968384715555,10.896033573561402,771428.8246366406,595909.3909461142,998872.9176650301,0.0005382083790274848,4.913410386749658e-07
169,22.007027331078216,13.095392302283576,927314.8273336692,862588.3504622646,516730.1236533644,0.00053779087262671,4.89694333290872e-07
170,156.8219819847587,14.985860307859149,1051149.225860245,867212.9417238571,1354617.8198858052,0.000538230929048656,4.920509351113107e-07
171,38.617788702332426,4.037583648915832,675569.8691903288,416217.73738013185,717950.2390500462,0.0005379610747846071,4.904172079281086e-07
172,130.94915201997242,21.687282661464558,566870.9417429189,726555.7405162539,587071.7506935798,0.0005382927781724324,4.904594416593259e-07
173,79.7605930081138,-3.2800365944134584,943531.9194983444,738636.3181210187,854115.2288982088,0.0005380589455311235,4.900877601729917e-07
174,102.42156281062422,-5.257863277683442,978532.0790278041,639592.4392166489,994771.7953001356,0.0005381195071020507,4.911860325100201e-07
175,59.86856116937255,3.9334304011304653,702454.0541844451,523440.18832631217,687295.5897352025,0.0005380930930664828,4.913204014979046e-07
176,10.642106966458364,5.57907564547579,892811.1693971953,683876.5525388113,1137786.217356336,0.0005382462740480093,4.9205850558376e-07
177,33.66467610322163,7.005998878509511,959631.9788298853,1085989.8430980993,1301413.5123154488,0.0005382566968444831,4.908381613767459e-07
178,430.117183827892,32.18841055482889,608641.916008015,450030.40779143065,779565.7127310147,0.0005387099361858446,4.919950829322563e-07
179,156.2326108230145,3.110152183859818,530155.8911749757,551713.9849237566,565367.784999764,0.0005375913210309987,4.905913169104634e-07
180,69.58945592121992,5.864543301133171,753519.5363605998,656202.4285796079,1019976.5689967031,0.0005379877700739967,4.904320181861575e-07
181,28.924556361198654,4.004328907218041,827920.6605542063,627826.5041522044,798941.7147910693,0.00053745771439748,4.899749995546075e-07
182,29.561408240162123,-5.556496140855299,550552.3627008935,421103.96195692307,874854.3899108652,0.0005381755760176757,4.914112028532138e-07
183,54.236448115642744,8.324510240491383,989931.832023132,737528.3761032965,931103.4067481925,0.0005382699012784199,4.903235283640074e-07
184,207.00151796515615,11.406306026417075,729907.6482482498,589589.6853459864,695686.8665025417,0.0005377810086778105,4.904418622449916e-07
185,34.21354764638347,10.513922737290859,649454.489638375,423344.2009873781,504523.5998001793,0.0005371877739562587,4.901427881234362e-07
186,48.33510814538562,4.550669930945776,873137.7205213212,386680.45805208985,635898.410534062,0.0005378239563748611,4.897975285175946e-07
187,200.5016065773353,-5.055949971353612,1173539.4552092517,665780.0264139709,1042370.7723512652,0.0005379807735041352,4.923166732106025e-07
188,13.762241965186972,18.116361713854037,993536.8421648359,895097.00035561,1072207.6975393353,0.0005386630395383448,4.913437617482628e-07
189,22.22857318980729,19.53637822850613,515976.01361295907,510944.8320634216,564117.0759764876,0.0005374390336814483,4.896271301780525e-07
190,60.66090815925535,18.13284725828785,901321.081190352,815947.0855208026,1050099.6721111292,0.00053798438721793,4.905101645557981e-07
191,33.66467610322163,2.9401810859482294,952565.7021961886,710505.724751006,816517.641704294,0.0005384597603441089,4.909001274168418e-07
192,284.0189707117484,12.203669653545901,550688.9184107896,479324.32474020036,694135.6099527042,0.0005381731857501574,4.915499009858368e-07
193,67.12286271276555,3.4627300476934146,725608.7050344519,672420.2357128662,777280.2311466467,0.0005379272290188929,4.904467463423483e-07
194,130.94915201997242,6.335352416995727,895413.0858156563,1178024.7380037778,1500997.0274681598,0.0005382811111900675,4.892915253298628e-07
195,765.5214480000616,11.507035568785293,993378.4252558252,597721.7766333428,713821.8516230645,0.0005378634703846305,4.894843866318549e-07
196,6.774115997195231,5.990374735323795,672539.75190193,583261.9728015522,688133.9626865665,0.0005374742633913522,4.902430530554849e-07
197,211.65883540480357,14.96040877457607,677175.7365827466,371492.30538625055,946876.2161078677,0.000538888687440547,4.928160043119204e-07
198,223.47011457940036,9.155932149625471,688035.8766393253,615594.3254303989,1003249.8584030177,0.0005380569416264818,4.897125272171442e-07
199,94.47716502669924,-3.267830279286339,830160.6920803993,720005.8225037549,776966.7729785149,0.0005384276569633386,4.915023175804843e-07
200,17.08764900330562,5.351128544074487,935204.1127972392,749525.0345400057,870011.7147466483,0.0005380714003806152,4.910338028064922e-07
201,120.82077994128481,-5.025766132302264,1016094.1585992246,580216.4123580426,885991.5423642163,0.0005382603560928047,4.905500081358074e-07
202,69.72050948150316,17.82150552102915,703150.4130351787,339990.3275751092,508296.8751730634,0.0005378694617323498,4.909017529652551e-07
203,45.06276053907026,9.151587096077803,945197.8174427458,616561.2625667417,951700.2035433732,0.000538283847414371,4.910112641456028e-07
204,34.21354764638347,5.59665253586998,953471.9923749545,852559.6866662058,806983.6780802252,0.0005375559874199344,4.899240505025231e-07
205,32.535448724369886,-4.594647786136006,761148.9017534599,1012536.032152187,1418981.6285345405,0.0005382143976836414,4.902692126407639e-07
206,136.94605444640504,3.8916951390488315,586901.1811495892,562389.4601868395,1031509.0899840004,0.0005378216930681866,4.896834216873517e-07
207,1405.2104115457817,5.954323341317985,659878.7090791382,612404.9065997798,1031027.8036560212,0.0005393581325026662,4.944458776082976e-07
208,35.464736205395326,4.778895733193897,828379.0997406326,636984.0769538317,797299.2621773297,0.0005377310042261617,4.904750006263674e-07
209,16.63629708966782,12.176730971949652,830663.353398908,828858.2595547398,1040250.2670031158,0.0005379606161520672,4.902914218709475e-07
210,31.95586342936839,12.173924447655175,813385.2156270425,849220.2445313236,981418.3583766128,0.0005385123764973462,4.905819727144376e-07
211,200.5016065773353,3.98704264940465,918535.2714404453,1130054.089616759,1354490.7828671818,0.0005380445177946018,4.899107538461005e-07
212,57.522773330045695,14.395753285577234,762635.4375207999,993084.0556217341,1701976.5631641299,0.000538313508163738,4.902872284909834e-07
213,19.193490472264386,11.99223280261851,815105.7366266965,581036.9505102892,912701.0986503579,0.0005380252056713072,4.906490364676378e-07
214,40.54406336926621,13.275062031720125,890672.2403194911,784062.7177353804,866458.138743752,0.0005378051087623692,4.912821384389222e-07
215,93.71556261028364,-4.240995718304934,630906.133621444,868225.8244457862,1273642.9070588357,0.0005379539144262144,4.910310793326295e-07
216,16.41288652247282,12.972802445966757,637754.7628123142,638800.9605876218,806589.4569324846,0.0005379796406245923,4.904351267341726e-07
217,22.08075266414443,4.611501376640283,561795.334776416,662500.2513476124,752178.9801527517,0.0005380270106697908,4.917331812254133e-07
218,47.24957042356622,5.6589289843677335,886988.1177416223,848317.060944124,1264565.6483042797,0.0005384364550117555,4.918810512807369e-07
219,151.17120643555583,13.062790250936667,738004.6349174217,748173.0021384114,938155.7037416421,0.0005380720731349353,4.907787748209159e-07
