,Chi2,Pesaran,Portmanteau1,Portmanteau3,Portmanteau5,MSPE_r,MSPE_sigma
36,40.74428066174035,10.052976839310224,672434.0340541041,610518.3544961435,934660.010032445,0.0005376037160446646,4.912172692815905e-07
37,162.0762835281517,1.0865282252546549,1021677.0304821655,797679.0962509866,1135384.8098921727,0.0005381790506719283,4.919226175133655e-07
38,186.09520800745884,2.3850827071841807,1019345.7735397595,817140.7535980835,1295506.6154476716,0.0005379126935850779,4.921423402283109e-07
39,43.18535356259488,5.5278250338166215,613673.1886197455,682798.746180629,845725.1956901614,0.0005379138989345969,4.907018717060253e-07
40,247.31329413849699,1.9387394240524862,719908.6702301244,582741.6009116932,816931.7035300087,0.0005380115919598298,4.920538337984422e-07
41,0.025905577944043336,6.709305081688182,752711.798566348,782716.3317416725,555997.242193716,0.0005379009979911833,4.915932448508382e-07
42,29.263347691074827,6.357848868768388,696296.8154841539,551479.648543533,768476.8987409897,0.0005376058459360333,4.919419841867937e-07
43,17.6768352352846,-1.5930438473997341,1038136.9954120212,1140079.3846396063,1766230.5606644757,0.0005386110467103187,4.902326387383674e-07
44,213.4903797995053,1.8793666338912494,691959.5497073041,872752.3586261456,1329826.684871518,0.0005381812521692412,4.924180448251676e-07
45,552.0188166036107,2.257011812658345,765195.0167516837,491560.3719579687,690317.8032664064,0.0005384457648529678,4.917546776928604e-07
46,0.8294716402499633,8.838541172295939,1117715.0620232758,900734.2566566706,1414767.4015194422,0.0005382606188981309,4.914354811233125e-07
47,89.9537829695097,9.668480753588195,818873.7391756648,631136.128675027,886079.9261857332,0.0005382680904714317,4.912605200246192e-07
48,50.4315952503872,7.247412476499484,885071.5490019678,536680.1189158715,531839.0710489952,0.0005381450988920026,4.920325077059136e-07
49,0.604165542961496,4.329969182368665,850705.868393434,672557.6772442438,694396.0022884567,0.0005381293481613408,4.917636827204605e-07
50,438.62604889851207,3.76808813771648,955629.8218012492,724584.2501395601,962537.1587735155,0.000538480862787233,4.922508618171134e-07
51,48.88250025042573,17.204474817769725,922432.2992210224,630078.1854280652,1028219.919808854,0.0005381352380665665,4.919382576893379e-07
52,152.42874424984012,1.6725022611176479,881709.9323154663,922158.408544292,876804.1744617579,0.0005384711465543685,4.921887703276412e-07
53,607.5842932986077,24.436020152737647,1051172.5914649558,888249.3121673336,828670.5466808833,0.0005379282177451609,4.909210966936728e-07
54,62.63349232156204,2.74449754549924,889992.6985220744,997482.9586320837,1588345.6370719534,0.0005386050477512924,4.930015010044176e-07
55,230.44851632390447,11.197011755527027,1016873.0250599335,575801.006336463,669574.9071393311,0.0005376090526989794,4.919513559026717e-07
56,8.576364434923986,12.803368622267847,1070653.7900097682,1060115.0553629699,1308706.7064120541,0.0005383769667697434,4.927535785801224e-07
57,88.24923909107021,12.292275892794823,885890.9955895924,643829.6582382963,840017.6083467996,0.0005380977243580945,4.90392125050106e-07
58,4.167084042872884,6.7077692490663345,999500.7550474838,721545.1453119564,927018.6714150204,0.0005377683714710816,4.914955327988644e-07
59,44.48487043358324,5.803340341043174,975283.5185736358,878446.3995968302,1075343.7292213233,0.0005384784208680378,4.915284561314946e-07
60,19.782692115057138,-1.800086972080222,654672.6245560402,491337.8644761066,874718.1511812834,0.0005377559446915666,4.909823845033785e-07
61,465.49928724986324,0.7653540268107238,729531.3664586067,475217.855101303,718151.348867955,0.000537919131040696,4.916506896440972e-07
62,144.2063970287951,9.202508152076236,1072672.9951536013,947951.5122939149,1494185.2230987092,0.0005380752583359628,4.904805630192494e-07
63,126.76047742701054,8.127382434506234,936147.836712895,734053.2953964251,1217819.7441987393,0.0005383554858350122,4.915697850680714e-07
64,107.48859214510821,0.42698279539486994,704373.2282589796,602808.0738300728,736890.6129057631,0.0005378533431645659,4.913465969947353e-07
65,164.38339022492084,4.887851575690942,751932.6744572693,786836.9069983358,1426301.7010440917,0.000537985051581713,4.908922965385678e-07
66,198.5054746915911,16.696011071474153,1222041.9336892667,916267.5287898593,1541448.3402446192,0.0005384778181422083,4.928971530205112e-07
67,0.0018647084659305436,4.792914336418236,861809.2417775752,839533.3038225198,1141786.9218296458,0.0005381980484486708,4.909497532235929e-07
68,23.772166529253578,-3.3766457542379418,909996.4878616831,1053244.2119458518,1822109.7837051232,0.0005385646756871299,4.92604974896772e-07
69,354.6214564760092,4.156298736752367,784820.6688175998,801967.575620951,1084698.842755262,0.0005377632238888798,4.906083105774989e-07
70,6.411283797840945,5.733311105108906,772513.3325262843,821536.8734902913,888954.8013059031,0.0005379178451179458,4.917310593812332e-07
71,111.34843079388807,-0.5280018705050845,1143768.4889110287,1333395.4527393267,1441703.867312205,0.0005384669996807422,4.904452390988986e-07
72,122.81384507508919,6.511170317816517,811559.2328662459,590627.869528094,841569.9009818471,0.0005378709191549714,4.926879679316896e-07
73,154.37358894736437,8.605396629849528,909232.6126700963,669901.4076175898,868840.843375921,0.00053841219406764,4.925522433848075e-07
74,645.309965402723,6.424377730165859,560670.8261060384,451545.7714295935,590261.2561583803,0.0005381838656428735,4.905128391266776e-07
75,5.346334923215621,5.267854779527375,730307.1602738429,652635.7397629233,925280.2291286294,0.0005379732156448292,4.90939721289294e-07
76,1.490549318456761,13.726231837614018,905266.8033547958,737960.6511968096,723269.421122804,0.000537382722420024,4.911331711060684e-07
77,87.14636420376178,6.668413905237704,757528.3347183659,760615.5229663525,1378018.9247575419,0.0005389254986042297,4.915979143067583e-07
78,17.479330246033644,6.458268203076272,1009197.8261476777,982388.6887832517,1349393.2151240765,0.0005380974279191296,4.913549021458253e-07
79,8.901286032408942,4.408613590098546,665340.6554464602,538262.0560062613,762227.3430192256,0.0005382118876027834,4.913475151992738e-07
80,39.50101326100525,3.803388738714964,1236329.4398870564,622704.4099286733,1282292.5256868904,0.000538450057091585,4.913288951492564e-07
81,13.530216753095647,3.641516528282286,820853.0302219754,899283.3644738949,1191214.7843740268,0.000538378917268107,4.918982919233694e-07
82,1.074072076375993,8.888671805894456,819008.2157492496,768188.0690462133,851618.9145759447,0.0005378365950447136,4.900234138415914e-07
83,197.0700344431688,0.7705310263046894,931872.3974037074,498216.666079216,716164.2776447654,0.0005388913694943508,4.923436003568152e-07
84,1.587945661470654,8.845973106676965,826922.0261261644,769920.2501507335,1091006.8967602556,0.0005379023158111212,4.909447275070352e-07
85,113.0115658157329,3.3135445424604852,723137.7843240346,753494.4360418869,894867.9502731239,0.0005382924833083327,4.924157017959538e-07
86,143.64125166629424,9.254966824818087,1023869.7583760847,711376.9194149646,1041654.9043643206,0.0005383407730369361,4.914118997889326e-07
87,6.511068816988881,6.114504735115054,1058583.6369268221,1000619.9597549373,1516109.4968442437,0.0005381468847614115,4.918992195335546e-07
88,22.41404233350542,11.657978824182289,1055377.9191947547,927711.8385478993,1552356.4302327875,0.0005383528015280286,4.919501428597177e-07
89,9.39999537675587,5.902310661210009,759708.4996782036,549411.2182616505,710409.1192382274,0.000537887053811917,4.910474994567125e-07
90,45.53835366276517,16.336747972018156,678752.4191858207,830396.4998730584,1377017.4139769597,0.000538380392876637,4.912323230715247e-07
91,193.77735997349342,14.538772032045658,752779.6044213683,740324.9121857976,1138493.7615740898,0.000538078251059819,4.915675120250265e-07
92,161.9763444008661,3.6087088849426907,918285.0242168537,1031823.0406382974,1243031.342755943,0.000537935261329967,4.914718408261481e-07
93,79.7605930081138,15.272542666258376,612478.4301923387,429330.81037978234,829224.896601096,0.0005383138685870835,4.921139444251218e-07
94,110.93457339014786,13.57068695410865,1049774.5493085464,737777.7815073156,1324678.1401307741,0.0005380671241956524,4.92519509433694e-07
95,63.88238466932247,-0.8792658083491283,697895.6433195507,613699.3975318103,959335.9115206347,0.0005379731303829843,4.908172283904923e-07
96,125.17433483075074,3.744433640496995,705264.0315486994,449283.66764779884,691391.5709555447,0.0005381095068310431,4.907343274847682e-07
97,90.92443307468851,0.5267963550673469,832867.0007976086,606697.5212784235,874120.7012145059,0.0005379826877807164,4.929562684600588e-07
98,107.65145362500867,14.220676458921844,925585.7675336548,842920.2031195157,1296259.76320324,0.0005387142861251221,4.922477162718806e-07
99,102.819238859908,6.605832243329794,831592.6030472269,1072865.871693629,1487873.878612243,0.0005382812965994612,4.91396893385213e-07
100,315.5460436588354,27.36273390450996,880549.2642344822,968027.6325992211,1406678.079899574,0.0005378683501671528,4.90938646973326e-07
101,906.128479954384,13.28055197717512,771587.8548482062,742619.2773982855,977243.1566001532,0.0005387396190582031,4.936209829639386e-07
102,0.26851801909399825,15.353885302860812,964801.3228088907,679379.4804637326,882625.5389326521,0.0005381215753444868,4.912066389737389e-07
103,15.907904976922305,17.742034472657373,745301.366957541,553674.8326963857,892557.5016167201,0.0005383356885179417,4.910121764252841e-07
104,11.134312947395188,1.528642136279091,683916.5115166319,385031.132398238,648732.297612943,0.0005375105648911788,4.912501429789319e-07
105,620.6199153946325,9.728318608806948,882537.5536997644,856422.1430786095,1181867.6506715706,0.0005386761370804434,4.938051272964077e-07
106,36.643278188304734,-0.5118907070867329,731956.200966757,641146.1345372406,765433.5201490141,0.0005379285240769033,4.915625862852253e-07
107,453.71710369166044,7.4335861826221326,990333.6757241036,613150.0124615867,780429.9816635571,0.0005386132664877259,4.933437140799529e-07
108,197.0700344431688,1.441863309084494,800764.6176306043,637315.0006892297,863507.2440519838,0.000538149197025563,4.914206461553649e-07
109,240.44722181554795,4.589189150681432,783070.3437514119,878247.0310308894,1417861.7368944143,0.0005388230035862704,4.904519920761744e-07
110,21.603741745582877,7.492182661949317,880202.2043912093,892523.9384822837,881877.7500501729,0.000538252686193914,4.910780914651074e-07
111,98.56511454087332,4.470339307916364,741371.4057045438,497656.07191930123,704856.7143590854,0.0005384562441556325,4.928750212987574e-07
112,113.84775657078572,5.369352222619616,828776.1925023436,912655.3961850625,1291825.8920699025,0.0005382863456575063,4.933124202410558e-07
113,4.28002989697871,10.438273649169775,857078.271813526,772820.3367113248,914913.3156563612,0.000537536214281669,4.900928755254977e-07
114,9.424082478675286,-1.3897815438707637,623629.0777256276,616624.9395990538,942273.0968069658,0.0005380785240032971,4.913606715489581e-07
115,309.71557802109743,14.785180654480515,786997.543991451,590874.2708128807,708869.593549287,0.000538218313596311,4.922278899500733e-07
116,49.65402723090793,7.492051577513191,963092.3673300323,1238486.4160342854,1721590.7273179982,0.0005385073141250049,4.910072742733329e-07
117,4.247605544810794,16.25707029468474,989560.3485833405,1425128.7622840784,2157677.6529724407,0.0005382478732945295,4.913894860720594e-07
118,170.3761779640774,-1.8071856482871407,857705.4903624555,430632.50230519916,679587.5638819027,0.0005378433173794149,4.914859757658198e-07
119,24.079396512532842,-6.498588993749377,1047641.6208153794,639021.4237405988,861928.0362738783,0.0005376248380975867,4.903780589281636e-07
120,10.744804629408456,7.2294960784394675,887612.9304474866,657827.4968701301,928996.6504892245,0.0005385358834186981,4.924140273843094e-07
121,10.03627705560992,6.4773619918227645,1121694.1873709946,1445484.291234966,2321693.3448929866,0.0005387653536380817,4.933690704855277e-07
122,225.2341133773569,4.436381195889528,861846.0796418282,999646.6644810967,1518970.6993339278,0.0005385256646092613,4.927285508234668e-07
123,70.24595658773761,5.221942660516794,850094.3772556576,919543.5649026976,1114541.3394301112,0.0005382364850509652,4.915142690522516e-07
124,132.02951170836576,-0.25097965158466184,777918.6064375099,754226.411164893,966102.9409518105,0.0005381047758996892,4.935577586084818e-07
125,582.4964593655368,13.741819621859953,944710.6104077222,473280.97039232525,854398.3748347186,0.0005385502424046801,4.925304301172851e-07
126,109.3689425870133,8.607586494066322,877803.2414102781,596620.3496295615,558530.0195472671,0.0005381351350928329,4.907400685943694e-07
127,3.94572311390903,4.049932534766482,947502.5436653935,824902.5955526768,957697.2535059877,0.0005374999403722396,4.903880620748378e-07
128,1.5486172647346643,13.344808808820863,935033.7843051787,792990.1958165314,1249278.2799828008,0.0005383167221306616,4.922361437990921e-07
129,42.61966882161213,5.649662579063967,786101.8323948788,434345.2557724786,747946.9912024371,0.0005380732503063493,4.915160642987356e-07
130,7.358370768768444,5.8417844098337985,814829.8713039706,700605.3209112497,994535.7008316846,0.0005379012904462918,4.920661338491409e-07
131,63.56900577134976,0.39528152716565446,961243.8253090512,837280.6286360668,888023.9372540531,0.0005377094460438053,4.900921880723542e-07
132,382.6549595851409,10.03924986370424,700591.3286397536,671508.3386682577,678133.0247876424,0.0005379712169262039,4.92013469812217e-07
133,493.8691313694819,7.1252804200926505,886885.020807567,834260.2471923748,1245736.1825648125,0.0005387388053172158,4.921734179706706e-07
134,15.134667396111853,2.3987195593242596,1131868.9461288205,1659140.748694547,3168475.5893389103,0.0005384909931572706,4.915575450549215e-07
135,22.488445742377426,4.070523160834049,844431.7843578827,692756.5352687268,715705.6604822864,0.0005376553681218244,4.90993754974838e-07
136,9.986592592021822,-6.734828263077873,1065662.9341762043,709289.3342539523,1172163.0802851575,0.0005379246104525906,4.902422686202583e-07
137,75.74552123224868,9.807782157047168,826286.9415842737,620094.9717019504,899568.2283689601,0.0005377066015507316,4.916354034520226e-07
138,0.8729301350757827,8.597225791069306,736218.877588389,839958.6474981287,1253869.4039624059,0.0005385759633737658,4.916829021801153e-07
139,72.63487929480117,15.625341779841026,782154.3806682131,316144.35251790524,669297.2780687544,0.0005382116991479763,4.917784908634288e-07
140,8.077978717666186,2.7019935908243258,919798.2588950038,908592.5910483848,1133629.435947512,0.0005386028007337318,4.914773248280699e-07
141,5.00697339323003,16.85352948817023,859923.2763035182,975476.7127395947,1239134.0169005552,0.000538091374781195,4.910954177703239e-07
142,47.57393723175552,13.721820140580773,495031.86461242463,455069.8340249062,605996.1934647799,0.0005379035187421344,4.898350284596137e-07
143,4.4109601707518165,8.842436275718653,632617.5591937287,409159.8482086869,477505.34763171733,0.0005376757766805896,4.91305989227774e-07
144,68.87086508603088,11.568303756631119,555357.490620848,451378.34098956693,716373.2133655637,0.0005376640941866995,4.904424419078738e-07
145,172.22584547577034,5.781342592989234,911972.616046031,674866.5301914193,1079000.2522476355,0.0005378762892324683,4.905484723109356e-07
146,22.26560537529184,8.671551559082548,872681.0181313712,977463.9983553253,977785.9405722397,0.0005380588153366076,4.906270598782974e-07
147,18.545511985760406,9.363361953990179,618010.1771660413,490024.13329818536,816692.6941982146,0.0005381095256671054,4.900709679840252e-07
148,9.018793487390102,11.474685028715736,889430.7006875688,667095.8100640993,741391.1981013698,0.0005373708444752184,4.903207772614908e-07
149,81.87803881983989,6.692622175358871,1206226.3505044158,972812.8615273861,1583940.0384208444,0.0005378825225424148,4.916458824488299e-07
150,1.3502338590989298,4.240582968652718,695274.9730200417,950782.9580421526,1555952.563858425,0.0005387266072598925,4.905113700787719e-07
151,2.7055378759275386,20.393457104585078,805553.7153081622,717979.3810736832,688582.6804315873,0.0005379359025811263,4.917909798378656e-07
152,68.6755330215212,-0.6820924804617666,749672.4019388416,640840.996476762,828189.3931070917,0.0005375922452781092,4.901374331955201e-07
153,56.633029997149,3.480337146680866,820474.3712817436,740749.0256828072,871972.9487414523,0.0005378188155694684,4.899064852028086e-07
154,28.37822760230854,-3.3815470247167787,656729.3721242335,441331.65212330985,1006228.8731918755,0.0005381457030339728,4.900686805922381e-07
155,280.85223341218534,-0.8849317055165611,810923.7906210131,715707.2426003338,927625.8995365123,0.0005377882849800159,4.915137510969464e-07
156,195.74963591952474,8.532334174284504,784385.4891953475,795728.0794000047,865938.4702222131,0.0005377586684879089,4.900934093795612e-07
157,532.819639541066,9.679725448193373,835197.5544624593,553247.9392549943,558524.413589153,0.0005381797486324267,4.929935973921409e-07
158,22.376886861510723,10.672641009089123,970226.026557314,632265.2036340603,928461.2509750833,0.000537790559683913,4.913808852049247e-07
159,0.8152320483283121,5.373685123229774,451434.45333101484,415022.27899073577,469601.1570962864,0.0005380158190743208,4.913104511714006e-07
160,151.07468850892673,-1.8277544899243752,843452.0122865936,688893.3557908722,1167693.2939072882,0.0005379185216766759,4.909103480237842e-07
161,275.09265751778025,2.9057147977676276,792062.5083315433,618309.6950968356,713389.4048299164,0.000537701336230172,4.908099307200929e-07
162,443.73829356059144,-4.125884376992261,611526.7827492396,480163.96447562886,765527.7127960095,0.0005379045747912683,4.902235338657948e-07
163,1.8130668289939051,4.619690373834159,1030120.3398991186,986942.224452953,1064693.1849778437,0.0005381827353504633,4.911381209352818e-07
164,1.739819231154501,5.148805338662909,999539.3124142502,592916.6592354368,907440.8728329475,0.0005375227911783824,4.900947412735713e-07
165,38.71543161836661,-1.9687854322018754,730272.6683001715,698410.871559237,775569.3684897687,0.0005381140163638088,4.909470071435845e-07
166,9.08966781990923,1.3001537531683822,909984.5089305486,956743.8763674955,1272020.5042562657,0.0005384498893605057,4.918686930279797e-07
167,23.9639541065966,-2.2764419565653213,789313.8410190865,881590.0211930785,1145900.8942231885,0.000538214207308989,4.928881600801991e-07
168,60.416554296149606,6.130069171030065,835280.3233227519,540948.2079383032,491450.2622046779,0.0005381873557165611,4.90665479986686e-07
169,192.14142503794912,3.150157255814549,852755.8666114346,672101.6711264285,975321.045582869,0.0005378563966972916,4.911549945106456e-07
170,30.334784518296487,5.894018191638053,832978.1565394576,511388.97988888295,876322.068640237,0.0005379623899089578,4.923995075017269e-07
171,48.8276223425978,0.5642939522983315,929932.6889281145,701113.6216374235,832197.2665548099,0.0005376709149179703,4.895133397660876e-07
172,140.0877645844089,2.406211452731213,774339.1394016319,578134.0356069781,922698.101942379,0.0005381550963035855,4.905863389169097e-07
173,51.6092742277256,6.7183583021440345,906980.8556203205,1036336.1852762388,758619.912194369,0.0005376467338808245,4.908909780532712e-07
174,49.598717820294496,7.409377680172382,1099264.397635635,1650309.5614731396,2408202.9374977406,0.0005384275534384897,4.919575825733963e-07
175,13.043712773252993,12.78579918195014,601004.5135096214,719096.7425222988,820034.4409074053,0.0005379783160788064,4.91924984103714e-07
176,11.081977823838988,4.907730768582407,755610.3825392895,564106.4329793943,819950.853955648,0.0005381327095117582,4.912744414645679e-07
177,2.969987440186779,-2.612690925214355,821615.1127915182,702051.2045435769,894787.4755190536,0.0005381041247451778,4.912898522953442e-07
178,321.43087864754693,2.65407586887215,836792.244539797,801966.143397103,1158735.4186701493,0.0005381941533831617,4.908017099504913e-07
179,34.905878454911814,2.2291261519361,1014345.110183552,772093.7863088353,967317.8997625186,0.0005377361990817345,4.908448228056208e-07
180,29.775233281193415,10.494263659395154,685575.0281794528,454227.1000193843,565426.2470035191,0.0005378950317976308,4.911157916220177e-07
181,2.490449148167269,-9.465667816059469,845389.648274442,565186.5148763274,888549.5670847148,0.0005378605829309191,4.920120851010683e-07
182,144.48938580201727,6.948476187063666,766252.2435606072,415463.91771367606,937186.0985588812,0.000537930518917097,4.927155672510789e-07
183,329.7895036947426,3.2569551305363826,753560.002961624,684528.4901493033,1082215.2989792496,0.0005380007892353886,4.925188250652291e-07
184,16.03341064424907,12.722320920064952,1057982.1690570968,779885.5714736574,1593483.3355890065,0.0005387638985524835,4.927189077626237e-07
185,6.351782645882616,4.0969305104773595,941972.0034798217,954580.644102567,1000759.924770635,0.00053906186914016,4.909245474203349e-07
186,65.58794566147066,0.7946473300249401,842052.4543916346,759994.3667602497,778655.9943644274,0.0005382146780876956,4.914985086856638e-07
187,60.599773461037614,5.978217289613825,1050149.8596909319,761993.4857785265,822595.2939049391,0.0005380333513926587,4.913303744614222e-07
188,86.19614883763937,11.928794980532496,815935.1299525679,707186.1290894541,846922.5703177855,0.0005379612130875861,4.924770735926977e-07
189,4.781189560714753,23.608132312076314,995755.8517413292,846087.8399483002,1045694.5462137355,0.0005374952712009997,4.909361255782253e-07
190,71.50179921250742,9.325409136650839,532960.7587924361,530167.2348639944,761088.0438842353,0.0005387672817985563,4.933299738747884e-07
191,36.16954977307577,-0.04858148487919144,1029643.849430104,758009.545187375,947835.4844445509,0.0005376898726987418,4.90944780321843e-07
192,556.4549118116182,0.28464551506680336,760979.5009113973,500493.4438502595,801353.799346245,0.0005383186359815626,4.931010976688703e-07
193,265.54066528483037,3.129733920476393,749592.5392527158,701456.2194659945,1028242.3358845151,0.0005379667119349301,4.913948718861211e-07
194,89.8793333281964,13.754382776902595,942458.3316321913,729394.0179941116,949697.2788846099,0.0005376891092810346,4.913220985491061e-07
195,41.24698140685319,5.5090181538703344,697857.7543777152,901131.9973765066,1153695.6445355439,0.0005380438466582624,4.904493138512737e-07
196,5.474167623421354,8.621433039279701,1090089.3410686876,646825.7300218645,911587.4528367268,0.0005376287129239906,4.908678228585321e-07
197,18.91930127370376,1.904243468128659,1224179.0102380374,751648.0316616001,1166079.0399228411,0.0005378107329038633,4.916443644569023e-07
198,8.05567927014386,20.313290061260233,721450.7714737683,341474.47624495084,758081.6940652847,0.0005377967625918005,4.907521661160876e-07
199,239.35276123255687,10.324068907432727,905609.6540117858,713033.3107899232,1091555.2954791577,0.0005379249037694505,4.911910514633773e-07
200,65.08025181269697,-2.832812610062887,1091292.8596789835,1091926.2661266832,1586681.2324870531,0.0005384257987138871,4.917973247057163e-07
201,0.02718467548678908,8.858035472900715,774793.9303864728,1170074.3972023546,1548025.5389135638,0.0005380759167595969,4.906662835059959e-07
202,119.10093312477366,6.441219641436728,778694.7175610729,586636.7227403492,1187078.2976095045,0.0005383654492113326,4.918944560042451e-07
203,0.025905577944043336,5.243030210828718,862674.3756795842,549935.4110963317,781828.2705464917,0.0005375060602430337,4.903094461234152e-07
204,12.761694881298206,-2.053303863831744,1118846.8500721902,1229121.3968961611,1541661.2129152897,0.0005378466263489125,4.894014614226937e-07
205,38.22844990329715,-4.351518595969549,802948.1179943187,699015.2570477494,1032765.2339544243,0.0005383128168252192,4.909856754151397e-07
206,68.22083696129575,12.290020822029803,993959.7796034907,641144.6007107772,1045979.6084397131,0.000537925349238133,4.91830269335726e-07
207,6.8972792208292555,1.1743101144541797,801801.9243354775,1017913.8354826091,1415324.1903974214,0.0005379776966169871,4.910645452579957e-07
208,242.03251681705052,-2.8465398394765113,790962.2833313876,750398.4786605283,1124268.3486629091,0.0005379399955612488,4.91345497895322e-07
209,32.535448724369886,-1.3925033254432984,735468.3090128714,611120.6920512764,949161.6852115444,0.0005380818722415705,4.913826306394184e-07
210,170.99162422271706,5.096189916685571,817141.4802888343,634122.1559974509,914984.1615490884,0.0005378081663720124,4.923974830796751e-07
211,5.772027831929665,9.552995642119962,826423.8249539818,830879.8950637047,940083.1703915414,0.0005382498712330166,4.907535721815547e-07
212,0.27671657201858546,7.414354907552419,773821.7576235608,893857.3208975423,1401176.0524541896,0.0005385459743661805,4.92109219247636e-07
213,65.27040584378058,6.632078940774345,815772.1377821632,856133.2943465486,1078800.613449334,0.0005375395922178457,4.908333809209257e-07
214,29.17846492884057,7.3870575472981965,1044168.8253068475,791589.6789894504,1022994.5146914275,0.0005379881603600729,4.906913035960587e-07
215,32.71483059662965,-3.545896089033995,808855.4234859009,723691.8670279965,773995.719646043,0.000537778379426707,4.903903243174184e-07
216,343.03737892879434,7.432679872479139,859840.5389224074,719345.0117333353,856500.5376078944,0.000538269783635598,4.922883849151101e-07
217,413.9882261382812,8.127199681676595,818424.7582768617,702945.9122839603,1274395.7382115738,0.0005377220928371595,4.917190025523521e-07
