,0,1,2,3,4,5,6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.9850916884972616,-0.8303581491468118,380429.4430078907,1061969.2242578182,1579145.9802146049,0.0004604449149619137,9.026287470091692e-07
2,1.2182106850837502,0.08535210048462843,618016.9855601019,1366375.5588358818,1954575.299298068,0.0004604921799879455,9.024433996240133e-07
3,0.15876796062554577,-1.4668023637628596,536943.5341228099,1091387.6165858468,2108271.132319884,0.00046090118369107434,9.048523010352181e-07
4,0.7407477970945463,-1.4186428987016826,453338.12735813996,1226060.8250895059,1512708.449133848,0.00046063412384164107,9.062592913011223e-07
5,0.3111852028260697,-1.7666276518629966,367427.04320341785,530441.6197394774,1082862.9447373897,0.00046040209362664154,9.052892252617336e-07
6,1.4194014447884418,0.035537063906550946,451344.9862139122,1202564.8506983612,2001726.9779125813,0.00046045537163163017,9.054480709076604e-07
7,4.194586012542669,-1.4940868130170346,359018.19844401523,794196.5748400814,1433764.8991382057,0.0004608249177241838,9.06234641536637e-07
8,5.734714614590776,0.6717260550879748,469049.498948988,1122259.6881574711,1538302.7332950954,0.0004607253313265641,9.036202469221258e-07
9,1.68732237834405,-0.32306182634931757,308603.3796761615,918948.6751288541,1349804.8211174123,0.0004604273691849979,9.063432601814839e-07
10,0.14028737000873223,-0.7918163338909069,317291.70549051935,712013.0653618317,1059349.1102405628,0.0004605534779833417,9.051965362178339e-07
11,1.106549178375804,1.0994342842464744,337022.91951580567,822695.3848026362,1570050.6457174642,0.00046031863739250567,9.052025270754506e-07
12,3.388806858775899,0.5550021827394214,372557.49545396015,1151480.742889218,1637596.4985835375,0.00046048174765781906,9.04851283226385e-07
13,0.16518218623481784,0.6498877189429512,462215.8740606608,1147460.9158868233,1271471.4490730253,0.0004602833495623504,9.040615334745776e-07
14,0.38144002540287375,-1.4534386597594018,339815.85777512664,755781.0910096123,1611615.9525764864,0.00046036262987166553,9.069929465831287e-07
15,4.6296737318409145,-1.3578190163039858,510435.8551915019,1663965.5027677107,2917747.6935698413,0.0004608741827056391,9.071616447306912e-07
16,3.3449392712550607,-2.4270324157414227,405206.9469703515,909973.9272615158,1516149.3034666032,0.0004604423918522238,9.057767533059045e-07
17,0.12860204810669207,-1.3972367637070295,412922.8433643513,1195067.907131499,1820647.647613324,0.00046034406804127683,9.062260832950725e-07
18,5.304183535762483,1.8542722077448957,452070.139724071,1399197.1076174858,2231583.673746094,0.0004604479413550791,9.041907603857519e-07
19,3.492275938715567,1.535053288921889,355874.24429000606,722701.2239926164,1017214.6339329537,0.0004602445551093675,9.047457386919268e-07
20,2.655886322140192,-0.9112934105222278,1189707.6639792097,3323948.022872503,5204011.753323764,0.0004608014118289065,9.028214028503976e-07
21,1.0486465031356673,2.3290137454999535,365927.5524485316,1081344.778963747,1609637.7431456675,0.000460301987988302,9.039086746845997e-07
22,6.044121616257839,-1.471703667404593,336707.9921303179,858570.1670290326,1573964.5955239015,0.0004603755925605392,9.068993503537035e-07
23,2.721219337937604,0.5997596408485038,459600.41062925186,1159998.948184619,1654677.4543187306,0.0004603905452086669,9.038115457581253e-07
24,0.9922997539096611,2.4058032809425436,352335.100350591,941318.7934484746,1247235.176217443,0.00046053326560567445,9.054092488133637e-07
25,1.1919663411923473,-1.539670461240322,309957.53697103896,949319.4336314828,1025785.7843248557,0.00046003210544138883,9.064921550927891e-07
26,1.0815432245772802,-0.05307653794124505,498304.66301886947,1246603.5814814267,1857949.115734065,0.0004609249931420132,9.041229672694731e-07
27,0.6099229975390966,-2.4879637036527096,347311.5441147802,797346.3260091495,1115332.398842549,0.0004603415739292604,9.049386356284729e-07
28,6.564245455267127,-2.552565937372517,411928.957829018,1058336.2169049985,1346677.3345700107,0.00046029191053098366,9.039541563935077e-07
29,0.7824720171469398,1.2024652146729218,479961.3140712065,1140028.725778427,1653350.7122771281,0.0004602233307604941,9.052273072233558e-07
30,0.5087084226403111,2.309239506079146,521396.30428626144,1183168.6254298931,2537251.232375709,0.0004603505093947914,9.039151091003612e-07
31,4.276589664205763,-1.8468404367175772,452321.7905580494,1294001.3971565287,1876372.2762398378,0.0004602580077440126,9.039497297106146e-07
32,1.0650313566722236,1.6467065700966952,433017.4780586081,890534.4591891839,1533646.0886751222,0.00046059473250897366,9.082749068778063e-07
33,0.35722791140747795,-0.5772881760853549,484047.843124361,1123178.2377916572,1440966.9980712517,0.0004609616870014259,9.071204603031038e-07
34,5.753814400254028,0.3534690538564292,318186.79644081485,1045098.7691073783,1057296.817490628,0.00046018116511246373,9.066412855503956e-07
35,0.891783758037628,-0.701506664148566,361994.8012393947,914305.4941757874,1359842.4849144283,0.0004605023652274953,9.030775475810615e-07
36,0.7407477970945463,0.37273495288027086,335792.9106399117,780562.9836159886,1365665.105979494,0.00046031993403670106,9.058551772835648e-07
37,6.18204334365325,-1.4912119010432336,348747.52077334735,957889.6646251981,1247101.893050604,0.00046039905984442543,9.059845880716883e-07
38,0.1556084782090974,-2.5519049359424946,406608.24328800867,861439.072963808,1226942.3501137046,0.0004605265944307604,9.04591678857066e-07
39,0.3863777089783281,-0.934025826096259,322210.42247702257,560640.504023171,1281112.4668986322,0.00046033470830970084,9.031111538392247e-07
40,0.12294990870842264,1.5512054528237296,275429.86512234114,741528.0976036594,1076891.384300764,0.0004606869834725586,9.062334661602919e-07
41,2.787346193538144,-2.1669046542100214,370672.3303897895,863643.1024717093,1336295.0449598748,0.0004602062748208201,9.054811219148525e-07
42,0.10675557672461697,-0.17971014895636725,246744.20250119176,809037.0834331979,1723605.5757484587,0.0004604437602928433,9.061410384049529e-07
43,3.258061443200762,-1.6199904824888676,558730.8766283354,1136156.474141505,1326350.852627803,0.0004604879494792866,9.049353473495571e-07
44,1.1919663411923473,1.7982864441406097,458723.440289661,1627814.5821199876,2306476.112008234,0.0004607670326363246,9.055519668726085e-07
45,0.775438596491228,-1.327454855808151,945864.1413412503,2429404.6839557737,4876299.627691333,0.000460584155727264,9.044429006600822e-07
46,2.080558863221402,-0.3789429610756604,523087.77957593906,1092993.6484910124,1906704.9598634958,0.0004601627136959976,9.054882540269706e-07
47,3.8588394062078275,-2.1578256435147356,370302.3843328893,662278.1899620062,1059374.833781258,0.0004604258562886639,9.06757003514434e-07
48,2.316805588632214,-1.0671221023728859,281017.8694532885,497695.6957399789,972981.4189676775,0.0004607042604727869,9.063170231569834e-07
49,4.681257442248154,2.1574597303557432,623554.4084645523,1790703.7554514366,2500023.858236575,0.00046068844216392354,9.059516695087563e-07
50,0.0712709375248075,0.6083427456751398,723374.9449008675,1650920.3627460361,2851927.016059112,0.0004604537278745492,9.063308973606468e-07
51,1.5954433595300468,-1.6457295348098813,484926.327407324,858882.1164661114,2095208.8354769335,0.0004604430067567388,9.042659287038751e-07
52,0.4806858775899024,1.29992266266462,497767.98998962675,1379830.1900898046,2221572.6522215125,0.00046029666478836895,9.070284219271418e-07
53,5.526712709375248,-2.3319766551665246,349768.5277612832,1317762.9275461482,1735277.7830898664,0.00046043897528144715,9.056508943450815e-07
54,3.0319758672699852,-2.024592969119003,481889.78093994793,1038098.041490922,1543911.8014256647,0.00046059205382919496,9.064819084342169e-07
55,2.8408192426768277,0.5392803386480877,399154.0696285469,1086434.6879285946,2135083.5555720455,0.0004605874254033783,9.059955786723933e-07
56,6.162244978963245,-2.5697673300295962,742924.176162289,1458806.5443443104,2336685.6554715317,0.0004604500758759842,9.071743310787351e-07
57,0.10416765896642058,-2.2235377824267877,534294.0630750491,1023897.8772134132,1586501.3531708203,0.0004601994831746097,9.067205731516015e-07
58,0.5913947765340954,-2.020861779460514,427089.3582519711,1189639.9592616141,1304527.9534724886,0.0004607217469816598,9.073722249695026e-07
59,4.664031118520282,-1.5117764236988216,332194.48540738004,958247.3314092853,1603016.4228718276,0.0004604373610824324,9.073546716086367e-07
