,0,1,2,3,4,5,6
0,11.003706300711208,-5.1162096930514105,773357.8539125478,766223.6467955834,764362.8238848335,0.0008318639529367609,1.1054961545778188e-06
1,56.455913514513135,-2.6632836307151755,769245.2633648242,656955.6139474108,874918.9949182916,0.0008319638880394274,1.1030520318926402e-06
2,12.427341865787223,-8.930968745382083,834061.3846019055,872863.7830529918,1271041.150137266,0.0008317918975889056,1.1047652611054872e-06
3,49.21241495157152,5.956917643039653,695897.9134940916,589108.6520516205,700201.9751837249,0.0008316438288023187,1.1006809670590668e-06
4,155.44850861849758,-3.3759753490472955,778591.7573341866,741958.6788249459,966329.0554045562,0.0008312825951140467,1.1011723852367066e-06
5,161.67671194877445,4.973586649629107,631563.291306418,671185.6366750157,852321.061288629,0.0008329485690925371,1.1092030329848614e-06
6,19.57372148036277,-9.365238780464502,750741.0318416193,633237.2285228933,876075.1783203615,0.0008321072290499585,1.106198447020488e-06
7,20.915941716302328,-6.6024180796889596,778188.3127635637,703077.7351354704,1151032.531917316,0.0008317909377060712,1.1018816510706811e-06
8,243.86817589902836,3.511484626818335,712328.032305484,722450.8896131876,1147141.6647627624,0.0008331676370829653,1.1097940345666702e-06
9,27.055609921481906,5.432695283371537,755059.0996499949,722604.577429737,1526619.2126051297,0.0008325019027794145,1.107601400314951e-06
10,202.61946848103312,6.247471489084381,425569.7904488326,524323.1027306701,710958.2811728183,0.0008330965824671353,1.1116677351745723e-06
11,213.14636420376178,-4.464744506539156,652414.2398253167,710330.9742676904,806506.0345740351,0.0008313398931646388,1.100966882783114e-06
12,16.38109401366939,9.840143604510864,1017279.8609599306,742407.5003966865,1030374.7308315315,0.0008319201647854749,1.1050418631659426e-06
13,89.06242150116736,9.983232477889908,656613.2475577452,673488.5810023979,840086.1644723315,0.0008329640295753457,1.1077232918394326e-06
14,39.64918823538477,7.3154977437539594,607238.6895944104,393638.11562681064,695154.2247232889,0.0008317130479927339,1.1021346812821847e-06
15,57.94036015071776,3.5283685911833658,916364.6130470096,864540.6499300428,927511.3788108963,0.0008319213422683288,1.101965247152889e-06
16,17.21771627150772,9.690845805584072,682474.2259278441,574536.8968201847,539529.676115358,0.0008318297863929217,1.1019137045591874e-06
17,20.98781775171638,6.437863330905591,976699.1067720238,780862.7594594375,788749.2258871509,0.0008313278492286795,1.1004094746108053e-06
18,71.36908128433721,-6.133631990183488,618696.4501895367,488036.52765814145,565203.9723389662,0.0008314763270488638,1.1025879339567832e-06
19,124.1224543262007,3.7929287301081325,834513.9691419931,589690.3681672625,690746.2241775286,0.0008315685762403981,1.1023257930507058e-06
20,204.63612757071638,-5.731958569759325,907448.1488420772,666629.20896286,968529.15903685,0.0008312368023991041,1.100256441028423e-06
21,16.700406074942787,-2.8948258447139867,798000.83347317,639781.4925921343,1351332.6808045974,0.0008318398460817051,1.1039086387290651e-06
22,90.84958275221723,11.82901558938844,940231.1680377936,800618.3091499422,995511.5292403776,0.0008314242654222016,1.1004888746525459e-06
23,68.5454657533191,12.0846374898613,595926.796965058,438266.6883205684,631106.943912139,0.0008326085876767042,1.1086314341659276e-06
24,81.80701037918307,-4.936743972079287,719941.6286355661,603568.5746284476,715974.3903029829,0.0008317528844352997,1.1027960921193548e-06
25,207.22750213825043,7.988119415900305,828869.5265676377,934261.4932424009,1403055.5094170228,0.000831153421749213,1.100597882678958e-06
26,132.66177116482638,-5.45090024986523,1087048.8260488757,786129.2975744578,826131.4307071392,0.0008314898803895856,1.1007311944610559e-06
27,9.764538176438407,5.445284996758337,617013.8413276538,426735.54220046755,452198.07123072667,0.0008317686767548084,1.1016733244592375e-06
28,9.887593524376054,-6.925180766654243,477685.7125202029,425977.6471373292,515719.5654372574,0.000831948182967748,1.104601483688703e-06
29,63.56900577134976,8.34900838757187,686021.319041869,522530.9923694511,710776.5964554681,0.0008323237967024789,1.1062422119404291e-06
30,7.812419574815648,-4.666790867902386,685947.3613992926,591263.8717499163,811762.4434904534,0.0008317650775665232,1.1027107657746597e-06
31,38.52026907280839,4.149777528838723,1030277.7483807269,1082151.9050504752,788126.543830529,0.000831377863619889,1.1030218927210354e-06
32,35.60514412963577,-7.997815156081751,782131.5312872237,700248.4540504745,1211667.118083704,0.0008324315817080671,1.1055658885769474e-06
33,234.87954137418228,-6.840678468876713,573706.5384092901,614377.6653967694,884285.4443518303,0.0008318670769922192,1.10232813348893e-06
34,366.3978918006765,-7.088754484015175,546932.6284288717,759055.3939139587,889959.6634021743,0.0008315382369549876,1.0987629512731613e-06
35,34.35145901879349,-7.471628776333862,529371.9490668847,554722.846414098,680094.3890849927,0.0008328511265904979,1.1069316485844963e-06
36,22.824786752864483,-2.8648596837850064,614330.2387515495,767590.3590200907,1093183.2049697572,0.0008324517685248473,1.105959012862543e-06
37,41.19657263501799,3.5887820615399386,718682.7469839612,490785.7089101777,824126.7611554406,0.000831519087083584,1.1018992855330108e-06
38,14.202605968608173,19.416530461528716,664622.0466175306,453886.40059077454,743112.0713838252,0.000832450977247488,1.1076613050404834e-06
39,509.520030205195,14.6132192491129,992044.1214539042,741412.0244880904,913663.6550711925,0.0008311945633677411,1.0993781138112063e-06
40,29.305835304633263,8.605620105916223,826619.1697492341,786939.5721405584,1215615.9023357737,0.0008317473905664704,1.1024519527028908e-06
41,22.41404233350542,19.10247864906316,763663.5371874993,915687.4155886115,1330045.1958465863,0.0008321797841944433,1.1030166547303473e-06
42,25.24907727752564,6.57448421175506,741865.2749599433,621312.3389121423,643475.7731123378,0.0008324955458947077,1.1070321491551434e-06
43,113.84775657078572,-2.6383802867529242,391935.17230628856,229188.98910237238,227424.10675608253,0.0008324408523307608,1.1084892732044363e-06
44,11.265690134767565,5.4853743757381705,882259.1636423095,675175.2263262775,984183.0747016353,0.0008321938612167901,1.107930790380157e-06
45,10.161027593062052,6.4602530063372114,784454.0318136169,682138.6135309674,831652.6451655899,0.000832157290174394,1.1044378559274523e-06
46,17.643840683007266,6.968225560473847,1155580.956180767,793558.10017572,1224316.766137153,0.0008320994207446133,1.1036947257768615e-06
47,101.86611084998343,5.814363601310895,773026.7078193419,572463.2704582189,999697.2192015406,0.000831225053281869,1.1004271370032617e-06
48,76.63643578699174,6.43652720931243,720995.1181684274,620646.4877409106,642450.5736476731,0.000831411669039677,1.1019184572452856e-06
49,416.7084042872884,7.744321709906673,600494.3065414113,432747.33763562643,893783.876813903,0.0008331109330317829,1.1083066783502972e-06
50,21.13193968207491,7.7174327713294915,534340.8798786076,468671.38289248425,716603.1063744191,0.0008322706493703484,1.1053781747940767e-06
51,51.835135114309715,5.842190102064547,720446.3939361343,671569.7914653897,721643.8341332314,0.0008316211450550536,1.1036591302565522e-06
52,40.09537752641028,5.118795352329295,684417.9489570123,498467.5029530974,539262.6765547154,0.0008315351471204666,1.1014059350586714e-06
53,35.41799520723692,8.512974216638034,680151.2576842352,466091.22865636373,724878.426931538,0.000832028636385386,1.1052517605741369e-06
54,8.011172839981816,6.597290639332983,816874.8771754971,1082603.0735589804,1637428.762326419,0.000832345476335641,1.1046618040966769e-06
55,305.3098112945854,8.633522852430298,906940.3361216034,704808.1928016855,1190251.1381451637,0.0008312163252287757,1.0997998947175911e-06
56,214.40911087309965,-9.994215478491325,507269.39566073177,479207.4778637643,584806.0681387138,0.0008329381398346818,1.1098769101459265e-06
57,107.7329305974002,10.225893974060465,660516.012207876,491882.6380899859,517731.3255672027,0.0008315560792641641,1.1014251365240812e-06
58,41.651361160126065,-5.059072761702624,710086.0817146072,746635.247820078,1075509.1852136774,0.000832335965670386,1.1057934886373929e-06
59,62.44722181554797,-3.006599498632752,326021.7135108208,299699.26156660856,453125.4260620542,0.0008327486320320204,1.1092707311291002e-06
60,94.62985536951278,-5.108590551850947,951538.2755647901,799479.6703063558,864548.964098901,0.0008318180826998548,1.10276749393511e-06
61,186.95303554504196,7.534402367424206,692657.212067286,572014.0615518071,789905.0619087016,0.0008313735327768247,1.0988139925976899e-06
62,19.09043836059763,5.760228406538846,960254.9493984997,795000.9822203887,934367.7150636024,0.0008320595075649647,1.1031246050393486e-06
63,35.98092141255519,6.087540349432399,1070198.105644646,736028.9035915566,1215881.7376950097,0.0008320467428307775,1.101966551321729e-06
64,16.861217916612087,-8.036955170535434,870758.360057364,1082274.3303546098,1404818.8903451888,0.000831885215019904,1.1028498523676257e-06
65,154.95944644356945,-7.120917728906542,490158.7817121566,356033.15840805514,573148.9251977863,0.0008325980221908412,1.1081033551294974e-06
66,82.87567325992649,-4.724494224210691,565706.5541860816,550908.0143937236,584551.4349354908,0.0008315328638851905,1.1013144964704173e-06
67,255.27858898589142,2.724509614366143,920186.7942840267,652153.048926683,760023.6970208555,0.0008311794312851983,1.1006852434711473e-06
68,27.63037163177402,2.640025009850192,742196.8895827155,608878.9567923209,1173356.459167883,0.0008316547639620664,1.1014312984029213e-06
69,10.186070165435087,-11.315561509827619,676836.5449549844,803570.580372493,1009091.6706404255,0.000832523552004696,1.106961804503863e-06
70,92.35244531087464,-8.960985863617747,540072.3930523555,507574.940435361,1077437.1382342796,0.0008314021544938969,1.100950103732047e-06
71,168.74041254748457,-2.95487789760639,838695.8290522479,614691.9549587172,913751.2653278775,0.0008311800417406584,1.1003243629361952e-06
72,143.73536550597555,-3.9551984359937835,573501.9328042449,405745.7176326379,470048.20005298825,0.0008314552487103022,1.102383234226776e-06
73,37.79280160888896,3.307140291376425,799450.7830116731,558706.4067788329,669361.646615992,0.0008314498722188831,1.1017623717542993e-06
74,14.440302360166129,-9.206460232430327,871817.3847164176,623962.0684837743,808064.2531615952,0.0008319150141198149,1.1051959701855974e-06
75,15.287773830897141,9.218794651524393,1053780.217501268,1126043.6842332375,1461179.1389401408,0.0008319026380812733,1.102794012706122e-06
76,245.2187333852164,3.4564643586256776,822521.649296771,722695.9394234417,1089762.0292948456,0.0008318948821589602,1.103033520981751e-06
77,29.17846492884057,3.6913700402515133,679443.5981768504,653242.774894276,822496.1586086518,0.0008317727612163185,1.1019134217760457e-06
78,18.242458333012276,7.301001879325483,925677.163132243,597202.7490563723,845746.698295081,0.0008315215673333102,1.1020596623902065e-06
79,75.74552123224868,9.807782157047168,826286.9415842737,620094.9717019504,899568.2283689601,0.0008318805749537938,1.104205228434651e-06
80,18.41051325715254,8.040849779314547,780136.2257190642,552213.027847255,791287.4409175436,0.0008316367253821769,1.1028494764473701e-06
81,74.31735488792485,-9.233234148906005,836416.1953761175,590077.1384004988,587082.4248541361,0.0008327009344028148,1.108725951569798e-06
82,27.837107698472018,15.431938050678081,414944.94550344045,384152.2763829235,450775.33299282123,0.0008317941879635554,1.1027142530480771e-06
83,73.77686682745282,10.948906249480595,758758.4679022704,695004.7413752126,868045.3934898168,0.0008315489138945242,1.1023360781107504e-06
84,108.87684448177286,-4.345286218226008,680333.1726924827,600864.3596159058,849620.0172685573,0.0008326186849764482,1.1064781417857202e-06
85,117.8191386896185,8.91644591664975,844786.9922623022,616696.5658071935,1040424.4373715648,0.0008330914310015108,1.1096306128898964e-06
86,12.179489747956142,17.58245833877102,813653.3325204782,804936.3268953571,936900.9534818942,0.000831555234592976,1.1015680828635154e-06
87,59.32306459442591,-4.285571878942773,731567.4308764747,814197.982890941,1308203.176591447,0.0008316879270183727,1.1027746032025389e-06
88,26.60824940861002,-4.2304285972268865,535316.951076351,790641.4059137634,1077799.2669482224,0.0008323402749517917,1.1041471640859168e-06
89,8.530440209895284,5.48119063632025,991722.0556771331,872557.0941345103,948711.5393059279,0.0008317813460598996,1.1038598513220348e-06
90,574.1886745929619,-2.6832175533252944,473774.73632736417,415446.03917279025,576305.129006984,0.0008331328040833711,1.108354173312179e-06
91,78.22542938379861,5.627803824883607,445388.6267916004,361611.572365581,660200.7390550884,0.0008326595124084671,1.1072563288839548e-06
92,171.09430647485343,3.2592590583231766,799281.9108793106,782948.7796867935,740016.0892100194,0.0008328943497444312,1.107954641687107e-06
93,96.93500489293338,4.829872307595484,755271.716412973,549033.6701569885,836012.1076186866,0.0008318332809162212,1.1033626923275124e-06
94,374.7102535849405,8.183771018752664,1088975.1451204007,1014245.2537208765,1197582.9296001005,0.0008311190164017184,1.0999831475012415e-06
95,110.60404225645135,-4.118753510685079,734185.4927883858,634999.6860017412,979523.9869848138,0.0008323297342450589,1.1067236961353153e-06
96,159.88474252382898,8.252063714326653,822545.8349245175,528978.6283272817,725637.1912863371,0.0008315572688910255,1.10125169876202e-06
97,16.861217916612087,5.753109487133027,674284.2574295916,544257.0791198801,720762.8172614354,0.0008322271092887993,1.1045403449386813e-06
98,20.558410836884242,13.337597724475646,699292.4298783265,946896.8509663132,1421739.0560690016,0.0008330672239514325,1.1070937758840662e-06
99,462.2863329198098,6.429464949815291,835595.3112349535,713923.5592736715,885457.0269124965,0.0008311445863402952,1.0988673513064466e-06
100,222.29796808420468,15.59289162144201,864450.5892022327,603126.3115030666,871488.3456752489,0.0008312896368826043,1.0988590295526129e-06
101,56.86961681011565,4.5909256496052535,639084.1189331353,449116.7731952704,445987.41140215035,0.0008314031626176751,1.1013856897089653e-06
102,237.65522927438184,-2.678297370768251,665889.280677715,554224.9706052366,695230.7827475149,0.0008329320894353457,1.1103345171457788e-06
103,502.6317200779787,8.911899456376451,1053377.0187841826,1022203.9648897346,1538537.637865254,0.0008314165089894844,1.098916410899429e-06
104,199.2805615700537,11.039381711614654,1052387.3626328236,947792.6591353477,1217091.064788312,0.0008309816908802744,1.099356561100446e-06
105,37.79280160888896,-4.719348839359507,392102.2810960597,298241.9076239773,372426.14117280405,0.0008316033854027176,1.1017062377525172e-06
106,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,12.593963584247067,-3.3476977307693114,734322.5387790326,580849.892747516,710121.7199012389,0.0004542860909578933,2.8968803187845665e-07
109,56.455913514513135,-2.6632836307151755,769245.2633648242,656955.6139474108,874918.9949182916,0.00045564674252582135,2.917691569978205e-07
110,51.159031892679096,14.928251947109057,768964.1787841618,647668.5038122771,733448.2739774247,0.00045485673109474443,2.905852009290638e-07
111,155.44850861849758,-3.3759753490472955,778591.7573341866,741958.6788249459,966329.0554045562,0.00045507235538057094,2.9164304522475476e-07
112,19.57372148036277,-9.365238780464502,750741.0318416193,633237.2285228933,876075.1783203615,0.0004545319637775964,2.9004261959573023e-07
113,20.915941716302328,-6.6024180796889596,778188.3127635637,703077.7351354704,1151032.531917316,0.0004553612077624081,2.917578917613391e-07
114,243.86817589902836,3.511484626818335,712328.032305484,722450.8896131876,1147141.6647627624,0.00045395112673749964,2.8854582192919457e-07
115,99.42440610576442,2.769768452401176,976183.0576095607,504897.55348396313,918434.3330987544,0.00045518970140594715,2.9115828754993185e-07
116,202.61946848103312,6.247471489084381,425569.7904488326,524323.1027306701,710958.2811728183,0.0004534004275633202,2.890254516381021e-07
117,326.2346142288044,4.5042497235677725,586735.1424976239,499768.0865631121,719791.7517422637,0.00045564961139412806,2.9205653426271194e-07
118,16.38109401366939,9.840143604510864,1017279.8609599306,742407.5003966865,1030374.7308315315,0.00045502043797966923,2.9061495083833274e-07
119,38.764299308825,5.107736828638165,696764.3200749836,602629.461734998,790011.6936387111,0.0004551813392622059,2.912576371165122e-07
120,187.1678006457131,-10.061778921619133,556254.2453599127,481060.08347962593,924512.348572228,0.0004540310892671694,2.8920807558066336e-07
121,89.06242150116736,9.983232477889908,656613.2475577452,673488.5810023979,840086.1644723315,0.00045415591354380644,2.897185865620695e-07
122,57.94036015071776,3.5283685911833658,916364.6130470096,864540.6499300428,927511.3788108963,0.00045528340665541806,2.9131076335942964e-07
123,9.424082478675286,7.453306501928937,653865.5167120714,515160.8798953797,677820.3733968664,0.0004543908487142363,2.9022628173310726e-07
124,19.29681997857897,5.54542298177729,901917.2960921851,793096.1166767693,1182823.0240564072,0.00045417251731691226,2.896795776172448e-07
125,188.56677890876026,2.669587513415606,994200.9422024365,851149.830453484,731561.1414234432,0.0004557687822861581,2.920150500099046e-07
126,71.36908128433721,-6.133631990183488,618696.4501895367,488036.52765814145,565203.9723389662,0.00045512582582078086,2.917300470807206e-07
127,8.59937277987964,-3.8853850958445624,514324.72754972056,425362.0833956344,567215.264470799,0.000454655224942182,2.9021337349999276e-07
128,204.63612757071638,-5.731958569759325,907448.1488420772,666629.20896286,968529.15903685,0.0004555544091293636,2.919037581479412e-07
129,16.700406074942787,-2.8948258447139867,798000.83347317,639781.4925921343,1351332.6808045974,0.00045477872488619147,2.9069357899802946e-07
130,43.18535356259488,5.5278250338166215,613673.1886197455,682798.746180629,845725.1956901614,0.0004551063229428241,2.9082001652556193e-07
131,69.85168632829657,13.18679842382203,761948.4766422579,648930.6476928917,900636.5656224944,0.0004541361386981299,2.8940514113614265e-07
132,81.80701037918307,-4.936743972079287,719941.6286355661,603568.5746284476,715974.3903029829,0.00045459029982337603,2.9032478009808615e-07
133,48.937408979881184,6.924869629583357,543181.8632593092,463664.66992063203,490052.82274728414,0.00045417449684255045,2.895859026927807e-07
134,51.5528860601484,-2.787246227814914,702131.701216795,552119.6742082131,860492.1428372647,0.00045524277223740734,2.9168379336141633e-07
135,129.6049437890568,3.503951503844643,748179.6844502591,537606.5329765738,637731.95293543,0.00045518801437622816,2.9152711486776464e-07
136,9.764538176438407,5.445284996758337,617013.8413276538,426735.54220046755,452198.07123072667,0.0004554817530484268,2.9120104804014354e-07
137,95.16524245062762,-15.936061141566512,665524.1701578607,479091.3572640784,731690.5206254771,0.00045425426899631515,2.895054013264412e-07
138,63.56900577134976,8.34900838757187,686021.319041869,522530.9923694511,710776.5964554681,0.000454185390833887,2.8933138901768173e-07
139,33.02993550574438,3.633117831539986,434732.0129229867,375372.368815694,583346.9086910316,0.00045495662488100237,2.9119578636044283e-07
140,234.87954137418228,-6.840678468876713,573706.5384092901,614377.6653967694,884285.4443518303,0.0004556737879014658,2.9223723362795925e-07
141,366.3978918006765,-7.088754484015175,546932.6284288717,759055.3939139587,889959.6634021743,0.0004564274431404292,2.9315217764112735e-07
142,34.35145901879349,-7.471628776333862,529371.9490668847,554722.846414098,680094.3890849927,0.00045474935744669795,2.902626331481412e-07
143,22.824786752864483,-2.8648596837850064,614330.2387515495,767590.3590200907,1093183.2049697572,0.00045444818034292417,2.8936976764767014e-07
144,41.19657263501799,3.5887820615399386,718682.7469839612,490785.7089101777,824126.7611554406,0.0004548628116401666,2.9009285524756735e-07
145,6.672327572257453,-3.1016431507574342,918698.3241965472,1006009.7564791244,1531305.6574537929,0.0004548414559161946,2.902155614223887e-07
146,386.1955478159024,6.710256622183493,572319.7260148709,520984.28364742146,444784.2743035772,0.00045571760917304796,2.922711497324466e-07
147,29.305835304633263,8.605620105916223,826619.1697492341,786939.5721405584,1215615.9023357737,0.00045540131499029315,2.912582134682382e-07
148,22.41404233350542,19.10247864906316,763663.5371874993,915687.4155886115,1330045.1958465863,0.0004553059957042187,2.91104225133461e-07
149,548.3356321130537,-2.886587098110274,463332.7766762507,514688.46732377895,620210.644992037,0.00045574394649298337,2.9255178596241427e-07
150,25.24907727752564,6.57448421175506,741865.2749599433,621312.3389121423,643475.7731123378,0.0004541884398552498,2.8961446608895377e-07
151,113.84775657078572,-2.6383802867529242,391935.17230628856,229188.98910237238,227424.10675608253,0.0004536659488367165,2.893932217257506e-07
152,35.65200841430431,-3.8372634154271785,656764.922483912,515630.4473273582,865315.9316814927,0.0004549990383385242,2.9119208971516983e-07
153,17.643840683007266,6.968225560473847,1155580.956180767,793558.10017572,1224316.766137153,0.0004551678760133234,2.9056591207763383e-07
154,67.31597562009262,3.1681214577752224,719410.6813028604,545207.1170073015,428419.9476666335,0.00045475550208090874,2.904788990941975e-07
155,295.51223233342836,-8.866164944316994,495769.37519382394,553086.2748012126,629000.3417370173,0.00045583593201810454,2.9247618017304936e-07
156,26.567765200841432,11.4746271932941,628021.5011195351,495439.88431932294,758827.8133934973,0.0004544652363460638,2.8996559229114713e-07
157,76.63643578699174,6.43652720931243,720995.1181684274,620646.4877409106,642450.5736476731,0.0004551895701666131,2.914006843848562e-07
158,416.7084042872884,7.744321709906673,600494.3065414113,432747.33763562643,893783.876813903,0.0004539817353844452,2.886392170262311e-07
159,22.11766156311884,9.790302712679814,776062.6453183924,594685.8588282313,685301.1416065148,0.0004542266368732495,2.8976520912894697e-07
160,316.2437682521826,8.489985196482762,458993.36573296046,292086.0300277633,441795.6326388413,0.0004536409189357042,2.8885044504381127e-07
161,391.7700706585811,3.908164743677661,415595.11276310077,448903.94611577556,670598.9005561251,0.0004535186361605294,2.881815284567296e-07
162,8.011172839981816,6.597290639332983,816874.8771754971,1082603.0735589804,1637428.762326419,0.0004552986987200314,2.9125438403275766e-07
163,69.9829864616001,2.9091943234534234,765424.6263059507,501891.6819402103,734240.8811366137,0.000455154268928065,2.911543343894142e-07
164,214.40911087309965,-9.994215478491325,507269.39566073177,479207.4778637643,584806.0681387138,0.0004536314109338934,2.887533070740882e-07
165,88.54451028286549,6.394549537724854,923104.7848318075,647707.6738780785,971572.9650084616,0.00045518981123379866,2.913363077245293e-07
166,41.651361160126065,-5.059072761702624,710086.0817146072,746635.247820078,1075509.1852136774,0.00045476440813601687,2.9092105717553284e-07
167,62.44722181554797,-3.006599498632752,326021.7135108208,299699.26156660856,453125.4260620542,0.00045423683869163053,2.901206830523088e-07
168,56.455913514513135,-7.1075820862042,519586.7779366293,293782.11715841177,635230.8990577044,0.00045467920245008343,2.906735387666484e-07
169,186.95303554504196,7.534402367424206,692657.212067286,572014.0615518071,789905.0619087016,0.000455831368250526,2.9212868821687004e-07
170,76.43037779609952,4.927466901271806,715302.8727597757,731063.923118059,728104.6382604255,0.0004541169051854156,2.893364445203096e-07
