,0,1,2,3,4,5,6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,46.39001687484107,39.46609497648232,123188.54057385687,138629.71057954055,288991.1142612589,0.0008323351328053974,1.2831234313998218e-10
2,55.92622843449248,64.96559378316805,116081.24626712376,149826.3930502632,268100.0342357112,0.0008312736299639726,1.4167125605550469e-10
3,9.715531788656099,44.189648712689824,151365.31038976827,73811.35576708626,195877.6499403772,0.0008325452153508172,1.3361985378962696e-10
4,620.2287889412,28.535781875326585,94774.3163401446,99159.12149017968,194464.88985094058,0.0008333489385102785,1.2576917061064215e-10
5,688.0793348692778,51.21921164758476,117167.76311126212,44842.08954832937,105585.29581729998,0.0008321528722500421,1.3004250947401858e-10
6,638.7450049699873,39.62358928423158,98278.94421247134,88420.4710718052,199762.87239430787,0.0008331561538421042,1.2432569717354147e-10
7,364.2969047380547,30.811564474089607,56732.19737449145,37248.427852973626,76397.02822930177,0.0008324491473192533,1.27768770040639e-10
8,28.882346142288043,48.676073209212454,105642.11150885702,79194.81566669224,140253.45917558987,0.0008323439019988045,1.3067978429677166e-10
9,9.642253369189161,53.56757613497296,57271.45382892587,43248.24484067928,79763.22785607348,0.000831516864175253,1.323801238062385e-10
10,7.703079851131539,43.47972942939307,67826.53745134022,84584.49543833241,155218.250087458,0.0008321677476154537,1.295661935660029e-10
11,359.36848026260026,41.26415886501694,40890.296070784534,22181.355105683968,40960.96722419325,0.0008316990656138891,1.32708134323552e-10
12,142.70180845899566,23.727174184968682,166202.49242485297,320528.16381389106,519792.1734231651,0.0008331492355455448,1.2982171762124777e-10
13,118.67289777236687,39.70986113306619,93768.96931133761,37542.08584001322,97349.8135007535,0.0008310334364779702,1.3778479253584575e-10
14,129.24765948265897,39.6974628439872,67323.80206901673,97620.65914120019,137381.21003406536,0.0008317944902791444,1.3316595501068186e-10
15,412.07346334923216,44.892186684910726,70869.02233358374,76018.90741004188,155168.89925915567,0.0008327826019112292,1.3018503476997146e-10
16,218.21972738270446,25.729231204842094,122009.95558370482,124393.67025573403,268219.062976463,0.0008323555873548622,1.294381855742778e-10
17,42.9277618104624,56.13144975691097,79770.10696125757,84858.48555786913,167733.0548710446,0.0008314178560207842,1.3302277035458488e-10
18,149.15080251812697,34.473727029499805,114413.91844054151,154714.25489511652,260871.2711806026,0.0008326947615466545,1.3193962510236006e-10
19,20.02789357292012,48.965035239404266,49288.351296088185,68941.34327965173,135762.46975217774,0.0008316504760638528,1.3843459257750508e-10
20,766.8253877746015,31.68764143752238,128374.72595416299,94163.413216044,182460.4243802611,0.0008336321037935129,1.2516187160121447e-10
21,729.24958583438,41.91109473567372,85674.14254069688,64624.93586286241,126435.78520432758,0.0008328479023458239,1.2872227601191168e-10
22,86.19614883763937,30.08616720807643,293109.26509375556,86282.68823328667,285002.8179415214,0.0008326246335530759,1.31428088445182e-10
23,397.38453833054655,30.53621763639975,164502.24762621548,137634.91494441355,248257.7440923433,0.0008324305033811674,1.309798872677908e-10
24,254.90239561100023,35.70222638654439,88599.7412863874,99865.15204353974,176869.12101119742,0.0008318809265943716,1.3492131476144814e-10
25,497.18983810940136,38.44648666945555,91994.77357303748,55572.513464207994,119384.32748299598,0.0008332717846606815,1.2544761863365734e-10
26,11.66444494101511,41.65224910318631,73436.53331578606,115583.50868014048,193525.2331251711,0.0008314167501947783,1.3624690495009796e-10
27,179.3036007366369,28.796152962759088,81982.2747715701,70752.74699730819,135905.77676026826,0.0008324571033278763,1.2662707174572258e-10
28,275.6137895961596,66.43853190531537,93318.53405881512,116931.08002019819,179927.76473600577,0.0008320672380732447,1.3546093831895544e-10
29,937.1131539000917,45.47426707280825,58766.53803748947,37608.74652303158,85136.39656173915,0.0008307984413441984,1.4034235543634948e-10
30,59.86856116937255,39.02514813220502,103702.53298274153,85442.91478136877,195007.69057903218,0.0008314799668805691,1.3147178564602703e-10
31,997.171129381487,31.519561977792502,100734.66333846048,72053.46229947105,166838.52087106003,0.0008335802550001773,1.261300476648677e-10
32,28.62973208300264,43.142592880442706,54576.7570019793,52184.642523281545,120012.86024999901,0.0008316394536664828,1.3539260489833806e-10
33,45.43245055055132,50.224475626486864,75238.98230199053,97744.98441588155,191410.2849263811,0.0008315558312280115,1.3443241187790407e-10
34,983.8278920318388,29.961210890869243,95762.20238178578,67432.30905954701,154642.26778204713,0.0008334834305347901,1.256054876225258e-10
35,23.08811132771866,56.18747270604287,60337.98211345354,52783.46911295029,108610.20104805286,0.0008307464058317066,1.3503448787981547e-10
36,74.24968600466947,33.89292689259548,102784.37929366517,63028.90110912061,145195.028523604,0.0008312920559436077,1.3631290136875185e-10
37,102.73964200679616,54.73623639851923,37264.69187709189,26288.43675814888,49234.173042635484,0.000831105322987045,1.370526691379202e-10
38,413.50911934904724,23.89281068779287,144829.19576242712,58144.13370122086,169613.09717889794,0.0008323466610649723,1.3037573505154614e-10
39,265.15698225444794,43.507650031946866,66048.96133714537,52215.421475352196,105004.0704665057,0.0008319193408034538,1.3388638106019764e-10
40,18.376840629069417,20.32976292240505,308035.30793455784,131180.52798783593,314897.47445888945,0.0008319238388696978,1.356595568555229e-10
41,50.543169542067666,51.45152183761274,199870.35386099215,169052.47651078858,360325.6285457134,0.0008323595823037917,1.3537986854315295e-10
42,42.10864623706455,61.77059033749091,65464.1483871816,80645.62214017907,141686.77607153103,0.0008311291281365881,1.354769062614761e-10
43,64.4484084482081,32.61831659068097,157726.74832750083,198445.11475487944,349915.49757626024,0.00083176197249979,1.3711698354378322e-10
44,1135.0175914439162,34.119417594195674,64548.531382220724,45575.762297287714,82355.72248956778,0.0008326588391102116,1.2818366414070816e-10
45,137.58996447807425,62.193047475108955,70646.7177474881,83077.01738911336,151285.46593357154,0.0008317913439881157,1.3203667926031784e-10
46,12.566116243768253,49.37252745836063,95976.97760544633,85393.06977333107,149317.61187884703,0.0008314905235608942,1.3635412735881274e-10
47,378.06130421716915,47.06277484314849,146773.02233598984,94121.54120188636,219381.65143472975,0.0008323760031818162,1.3324195654873488e-10
48,256.91196572635016,39.51622512698502,43320.37037929453,51578.879767986844,95064.39520182779,0.0008320568351749387,1.3285871804452126e-10
49,191.16319281239646,38.74070087627514,168010.0439077155,143495.24833679368,283814.2514946247,0.0008323226724292166,1.3218704014796866e-10
50,38.569013476756645,50.40512808225382,84969.29959985105,31179.24974161709,79858.34951391978,0.000831518920210303,1.2962188581299556e-10
51,41.398392652124,56.62342680661119,38820.350423400436,31840.50141525822,53412.5224094731,0.0008310614342759145,1.3652983337123816e-10
52,406.5140893364874,24.138599626674026,170791.11426106334,73152.2247618556,169493.62946682688,0.0008324340964624937,1.32325518647652e-10
53,44.380200186470844,32.96117377904183,145421.06234140985,139929.0983624801,251215.04041406797,0.0008314733101291798,1.3510128552005374e-10
54,235.84314873746908,51.39366576959513,88085.6765262242,26356.097825208486,78096.91938844809,0.000831668777127719,1.308667167179634e-10
55,197.2905323665616,38.3153469992836,127997.85791428444,109956.95049156353,231867.10620065097,0.0008316781787997392,1.343404349340161e-10
56,133.6583730803905,39.655096129606804,89530.55205246093,97973.2707863873,198478.71532493673,0.0008313072115860146,1.3754879375663439e-10
57,19.64325507208408,58.55878879742714,65010.00279448879,43829.12521900661,93174.91193291044,0.0008310188127321521,1.3492765292372376e-10
58,240.20379260126833,36.32087725333003,91495.67123021015,45438.48702732296,136915.86762148218,0.0008318073482249767,1.305588122275106e-10
59,125.17433483075074,52.664234129173515,67826.16537219228,62707.34948327893,114520.58229854942,0.0008313699492285803,1.342165392816758e-10
60,9.303955185353564,52.20510798956578,100953.76683381482,48230.231722591394,104282.72297322382,0.0008311777422746038,1.3589424814801258e-10
61,41.34789141540619,36.13078368495999,90166.12940893444,101091.30013015108,166069.64973795885,0.0008322325516911369,1.3196915436258139e-10
62,89.13653210457778,29.523963285822283,80098.90248415493,76032.30109758461,149919.8132340358,0.0008317981521501079,1.3410628121263092e-10
63,290.13817335624407,39.93985415343845,102651.79872642044,133699.52616324046,235199.15344868906,0.0008321118197442605,1.297958192732804e-10
64,12.845976621795513,46.93443665407135,61850.6456189593,75989.4546407038,116697.61493553061,0.0008316337904795149,1.345030214870124e-10
65,71.90069271607886,41.60138715031714,60551.761266976726,28979.63122970291,83319.6188364396,0.0008315929908601767,1.3351592936309547e-10
66,263.1153576464605,40.018828437391214,99634.82074427046,53516.365271817274,134686.66649213346,0.0008320088084975156,1.309661716493379e-10
67,98.87715269804822,39.7672805906788,65679.13909500321,67056.61113588473,138227.88810521533,0.0008320827306175192,1.3430869017298676e-10
68,47.0878031114433,53.644444151333694,94376.26426308014,66581.30109815183,127963.46132021479,0.0008312357846076403,1.3568465680059517e-10
69,128.356606230592,32.963510474886334,139987.97570306648,84416.60418956535,179919.86597906466,0.0008317230525595059,1.3227322563474373e-10
70,6.959276924618004,61.52170695126158,63940.16335104499,47394.492042330014,89523.79853667419,0.0008316519347582882,1.3492301708856247e-10
71,59.02108969864153,60.86583361673193,64999.387733594216,18830.523240013965,56984.46874082623,0.0008313284287706978,1.3521605076492848e-10
72,8.85449880180923,50.05060972057275,98475.70184199204,122232.49399606574,210686.32782337622,0.0008317595556434099,1.35072897546908e-10
73,43.49548077886253,46.537124451065026,95925.19504388767,72598.68046978528,135317.39314881063,0.0008315605906719239,1.352073732282908e-10
74,20.416261490688015,58.485371234395274,135653.4005655986,132014.6829882603,288404.00915933104,0.0008316145812534922,1.3481555588099826e-10
75,255.52953867728988,78.92743100885448,106341.43618042087,43661.21284917755,117452.15081384216,0.0008324649060451421,1.2811581049776924e-10
76,163.07736999052233,33.202561713138024,115713.69222912985,173889.5068139548,315175.37904401124,0.0008319600300809276,1.3071524806575627e-10
77,532.6384237819677,41.7132522815843,102867.28419969468,98033.42892743112,173900.16661761617,0.0008306971413084881,1.4069560003431317e-10
78,13.072084081399918,51.566129041203645,125418.29551904097,102654.08917338564,187352.34651044925,0.0008312939004380656,1.3439106259587053e-10
79,296.9987440186779,30.074335780415474,105247.72537768507,72897.39516135355,136082.868334637,0.0008323979479206768,1.2713785279474023e-10
80,842.0725078787785,23.949343660807777,201487.91284828802,192289.08368474958,258640.37373878038,0.0008332472387829081,1.2519124814547512e-10
